dockerfiles-laptop-clientapp-0-1,dockerfiles-laptop-supernode-0-1,dockerfiles-serverapp-1,dockerfiles-superlink-1,dockerfiles-desktop-clientapp-0-1,dockerfiles-desktop-clientapp-1-1,dockerfiles-desktop-supernode-0-1,dockerfiles-desktop-supernode-1-1
397312,2207744,63545344,63217664,63938560,49152,63823872,36864
397312,2207744,63545344,63217664,63938560,49152,63823872,36864
397312,2207744,63545344,63217664,63938560,49152,63823872,36864
397312,2207744,63545344,63217664,63938560,49152,63823872,36864
397312,2207744,122572800,63217664,63938560,49152,63823872,36864
397312,2207744,374394880,63287296,63938560,49152,63823872,36864
397312,2207744,467496960,63287296,63938560,49152,63823872,36864
397312,2207744,467496960,63287296,63938560,49152,63823872,36864
397312,2207744,593514496,63287296,63938560,49152,63823872,36864
397312,2207744,593514496,63287296,63938560,49152,63823872,36864
397312,2240512,626040832,63287296,63938560,49152,63823872,36864
471040,2240512,626040832,63287296,63938560,49152,63905792,102400
495616,2240512,626040832,63287296,221167616,47489024,63905792,102400
495616,2240512,626040832,63287296,282718208,106684416,63905792,102400
1118208,2240512,626040832,63287296,282718208,106684416,63905792,102400
1118208,2240512,626040832,63287296,360898560,191488000,63905792,102400
1118208,2240512,626040832,63287296,397406208,191488000,63905792,102400
1118208,2240512,626040832,63287296,397406208,226729984,63905792,102400
1118208,2240512,626040832,63287296,400633856,226729984,63905792,102400
1118208,2240512,626040832,63287296,400633856,226729984,63905792,102400
1519616,2240512,626040832,63287296,400633856,226729984,63905792,102400
1519616,2240512,626040832,63287296,400633856,226729984,63905792,102400
1519616,2240512,626040832,63287296,400646144,227168256,63905792,102400
1519616,2240512,626040832,63287296,400646144,227168256,63905792,102400
1519616,2240512,626040832,63287296,400646144,227168256,63905792,102400
1531904,2240512,626040832,63287296,401510400,227172352,63905792,102400
2551808,2240512,626040832,63287296,401510400,227172352,63905792,102400
2551808,2240512,626040832,63287296,401575936,228175872,63905792,102400
49082368,2240512,626040832,63287296,401735680,238661632,63905792,102400
65671168,2240512,626040832,63287296,417304576,238661632,63905792,102400
65671168,2240512,626040832,63287296,441278464,289980416,63905792,102400
65671168,2240512,626040832,63287296,441278464,289980416,63905792,102400
65671168,2240512,626040832,63287296,441278464,291422208,63905792,102400
65671168,2240512,626040832,63287296,441278464,291422208,63905792,102400
65671168,2240512,626040832,63287296,441278464,291422208,63905792,102400
65671168,2240512,626040832,63287296,441278464,291422208,63905792,102400
65671168,2240512,626040832,63287296,441278464,291422208,63905792,102400
65671168,2240512,626040832,63287296,441278464,291422208,63905792,102400
65671168,2240512,626040832,63287296,441278464,291422208,63905792,102400
65671168,2240512,626040832,63287296,441278464,291422208,63905792,102400
65671168,2240512,626040832,63287296,441278464,291422208,63905792,102400
65671168,2240512,626040832,63287296,441278464,291422208,63905792,102400
65671168,2240512,626040832,63287296,441278464,291422208,63905792,102400
65671168,2240512,626040832,63287296,441278464,291422208,63905792,102400
65671168,2240512,626040832,63287296,441278464,291422208,63905792,102400
65671168,2240512,626040832,63287296,441278464,291422208,63905792,102400
65671168,2240512,626040832,63287296,441278464,291422208,63905792,102400
65671168,2240512,626040832,63287296,441278464,291422208,63905792,102400
