dockerfiles-laptop-clientapp-0-1,dockerfiles-laptop-supernode-0-1,dockerfiles-serverapp-1,dockerfiles-superlink-1,dockerfiles-desktop-clientapp-0-1,dockerfiles-desktop-clientapp-1-1,dockerfiles-desktop-supernode-0-1,dockerfiles-desktop-supernode-1-1
88.49419999999999,0,736.751,0,89.9677,0,0,0
65.2971,177.27929999999998,543.6255,279.80039999999997,66.03385,132.0677,225.5503,178.96585
172.69420000000002,237.23233333333334,492.3767333333334,246.66693333333336,116.11180000000002,232.22360000000003,279.93700000000007,198.16230000000004
268.49275,221.29925,892.72245,267.855,216.26770000000002,216.26770000000002,407.3641,184.546725
256.8942,351.23112000000003,1373.80428,4195.61316,206.69416,258.3677,389.33128,353.00024
298.9942,410.7323333333333,1338.8453666666667,4069.3276333333333,250.38975,300.4677,412.5186,342.1002
397.46097142857144,401.6277142857143,1309.1674571428573,4013.3835714285715,357.9117571428572,293.6294571428572,452.8821714285715,410.80225714285723
390.70335,524.7303,1299.196725,4027.521225,351.66028750000004,399.74375000000003,622.458125,549.1337000000001
435.6666666666667,512.4444444444445,1268.7777777777778,3933.2222222222226,417.22222222222223,443.00000000000006,669.6666666666667,581.7777777777778
388.8888888888889,1142.5555555555557,1616.6666666666667,7576.444444444445,441.11111111111114,497.11111111111114,669.6666666666667,629.3333333333334
753.6666666666667,4492.333333333334,1960.5555555555557,14174.88888888889,441.11111111111114,403.5555555555556,4600,1129.7777777777778
660.1111111111112,4426.555555555556,2192,14233.555555555557,680.6666666666667,633.8888888888889,4534.222222222223,1096.888888888889
566.5555555555555,5072.222222222223,1814.4444444444446,14200.666666666668,620.2222222222223,667,4433.111111111111,4601.555555555556
1144.3333333333335,5111.88888888889,1513.4444444444446,10872.666666666668,620.2222222222223,620.2222222222223,4433.111111111111,4441.666666666667
1097.5555555555557,5046.111111111111,1507.4444444444446,11135.111111111111,573.4444444444445,573.4444444444445,4400.222222222223,4529.444444444444
1083.888888888889,5212.88888888889,2096.5555555555557,11102.222222222223,465.22222222222223,573.4444444444445,4352.666666666667,4456.333333333334
1083.888888888889,5086,2256.666666666667,11376.444444444445,465.22222222222223,1022.1111111111112,4180,4314.777777777778
1104.888888888889,5148,3358.1111111111113,11376.444444444445,967.8888888888889,1014.7777777777778,4876.555555555556,4980.111111111111
1142.4444444444446,4517.88888888889,2847.888888888889,8396,951.3333333333334,960.6666666666667,4931.222222222223,4980.111111111111
1893.6666666666667,5941.222222222223,2504,2799.5555555555557,951.3333333333334,1035.7777777777778,841.1111111111112,4352.88888888889
1893.6666666666667,5988.777777777778,321467.95626666665,6195.666666666667,719.1111111111112,711.8888888888889,1277.1111111111113,4779.666666666667
1947.7777777777778,5343.111111111111,321695.84373333334,6195.666666666667,1833.5555555555557,1834.0000000000002,1251.3333333333335,1275
1785.5555555555557,5224,321685.48264444445,6036.444444444445,1833.5555555555557,1834.0000000000002,5789.222222222223,5843.777777777778
1785.5555555555557,15266.666666666668,322097.51513333333,5774,1908.6666666666667,1909.1111111111113,14684.000000000002,12544.88888888889
4252.666666666667,15099.88888888889,322062.0506444444,962252.9812444445,4592.555555555556,4687.444444444444,14684.000000000002,335575.4529333333
