dockerfiles-laptop-clientapp-0-1,dockerfiles-laptop-supernode-0-1,dockerfiles-serverapp-1,dockerfiles-superlink-1,dockerfiles-desktop-clientapp-0-1,dockerfiles-desktop-clientapp-1-1,dockerfiles-desktop-supernode-0-1,dockerfiles-desktop-supernode-1-1
78.6428,63.1384,0,0,82.516,82.516,0,116.03200000000001
60.3714,48.4692,506.919,216.2472,62.308,62.308,212.97199999999998,87.616
162.84279999999998,228.85666666666663,455.7793333333333,194.43146666666664,166.716,166.716,189.948,267.96000000000004
204.9428,252.04070000000002,448.4645,227.579,168.4,168.4,191.86666666666667,270.6666666666667
197.63423999999998,411.93359999999996,828.32688,559.33776,159.84390275746816,213.1252036766242,355.88365364528937,256.9145863797786
289.1428,401.778,825.0757333333333,594.5398666666667,256.0301278728184,256.0301278728184,386.0520787973044,421.8111560393987
331.24280000000005,427.79440000000005,816.2488000000001,583.8056,348.52856616563514,248.94897583259652,375.37484526967285,445.15151783082814
410.81010000000003,548.37495,804.9927,584.95545,341.2197701297033,341.2197701297033,436.0480672916399,560.5174439083454
465.8888888888889,549.6666666666667,1669.4444444444446,11362.222222222223,383.2935017639695,383.2935017639695,558.5524069648344,550.9275065437579
419.11111111111114,577.8888888888889,1669.4444444444446,11362.222222222223,421.75941732104246,335.3818140434733,633.4357573688403,524.7524752475248
489.7777777777778,704.7777777777778,1360.5555555555557,11366.88888888889,421.75941732104246,390.8045977011494,469.6711050415386,614.6580175258905
450.33333333333337,568.7777777777778,1617.1111111111113,11366.88888888889,398.3156936383294,364.40195743712303,614.7718220097872,451.0071696824855
403.5555555555556,535.8888888888889,1600.4444444444446,11804.333333333334,457.1593875,391.8017625,511.0507625,600.4875125
495.22222222222223,1380.3333333333335,6089.111111111111,11482.555555555557,921.2222222222223,433.7777777777778,1585.3333333333335,581.8888888888889
857.8888888888889,1380.3333333333335,6244.111111111111,52859.970933333345,827.6666666666667,387,1545.1111111111113,1594.3333333333335
811.1111111111112,15892.000000000002,6238.111111111111,52983.83671111112,767.136984779469,842.2397511387625,16162.537495833798,16096.544828352407
726.7777777777778,15765.222222222223,6644.111111111111,52983.49733333334,767.2222222222223,765.3333333333334,16098.555555555557,15995.222222222223
1216.3333333333335,15765.222222222223,5938.666666666667,44120.77777777778,1315.035003889321,1070.4522724747194,15973.441493499276,15996.999666629625
1216.3333333333335,15699.444444444445,6180.333333333334,44161.222222222226,1230.5555555555557,1070.3333333333335,15898.555555555557,16044.222222222223
4742,15572.555555555557,6096.444444444445,44021.88888888889,10627,1901.2222222222224,15898.555555555557,15956.444444444445
6217.222222222223,15548.88888888889,6183.444444444445,44021.88888888889,10556.333333333334,1833.4444444444446,15756.88888888889,15956.444444444445
6217.222222222223,15548.88888888889,6596.777777777778,43577.11111111112,20550.222222222223,18295.333333333336,15709.333333333334,15814.88888888889
6130.222222222223,14544.555555555557,1733.3333333333335,43577.11111111112,20331.03678186465,20350.92788087565,14620.846760751194,15816.64629403267
5674,14544.555555555557,1733.3333333333335,238.44444444444446,20331.03678186465,20355.595066118454,14620.846760751194,14644.293810423378
5674,0,1733.3333333333335,106.22222222222223,20295.666666666668,19898,0,105.77777777777779
5674,0,1740.5555555555557,139.11111111111111,20295.666666666668,19881.444444444445,0,89.22222222222223
5130.333333333334,0,1755.1111111111113,139.11111111111111,19699.03344072881,19527.496944783914,0,89.21230974336186
5130.333333333334,0,1513.4444444444446,131.55555555555557,19701.222222222223,19529.666666666668,0,0
1534,0,1919.5555555555557,98.66666666666667,10304.77777777778,18644.666666666668,0,0
4.666666666666667,0,1767.3333333333335,131.7777777777778,10304.77777777778,18644.666666666668,0,0
4.666666666666667,0,1738.1111111111113,131.7777777777778,256.8063118124236,2112.3458162018,0,0
0,0,1738.1111111111113,131.7777777777778,0,4.666666666666667,0,0
0,0,1738.4444444444446,131.7777777777778,0,0,0,0
0,0,2115.444444444445,205.11111111111111,0,0,0,0
0,0,1702.2222222222224,172.22222222222223,0,0,0,0
46029.222222222226,363.7777777777778,1702.2222222222224,399.44444444444446,0,0,0,0
46050.222222222226,22104.444444444445,1702.2222222222224,366.5555555555556,0,0,0,0
46050.222222222226,22144.666666666668,1943.2222222222224,21719.77777777778,0,0,0,0
46158.444444444445,22144.666666666668,1751.888888888889,21686.666666666668,0,0,100.97793950420741,0
46212.55555555556,22300.55555555556,1744.5555555555557,21783.88888888889,0,0,100.96645821489483,0
46212.55555555556,22348.111111111113,1971.6666666666667,21783.88888888889,0,0,100.95497953615279,0
46271.11111111112,22489.77777777778,1799.6666666666667,21783.88888888889,0,0,100.98942340498122,97.35016490390082
46325.222222222226,22489.77777777778,2038.1111111111113,21887.222222222223,0,47156.33882888005,100.96645821489483,381.23934053439456
46325.222222222226,22551.77777777778,2243.1111111111113,43685.444444444445,0,47156.33882888005,100.96645821489483,22705.8555997726
363.7777777777778,22188,2071.444444444445,43458.222222222226,47135.970895861756,47206.343792633015,22673.487949067756,22773.647112323782
373,603.3333333333334,2408.3333333333335,64867.333333333336,48681.097253468324,48736.192358767665,23461.488638138988,23481.88554946257
373,594.1111111111112,2296,43514.11111111112,46142.66666666667,46194.88888888889,22238.111111111113,22391.666666666668
339.8888888888889,735.6666666666667,2931.888888888889,43728.444444444445,46191.64537273637,46281.41317631375,22292.96744806133,22458.504610598826
323.33333333333337,579.7777777777778,2555.1111111111113,43678.77777777778,46266.74813909566,46318.9645594934,22292.96744806133,22458.504610598826
377.44444444444446,577.6666666666667,2556.3333333333335,43678.77777777778,46326,46324.11111111112,22745.88888888889,22595.444444444445
318.8888888888889,436.00000000000006,2556.3333333333335,43967.444444444445,46320.85323852906,46394.06732585269,58476.72480835464,22497.83357404733
323.33333333333337,592,2382.3333333333335,43790.77777777778,771652.888888889,354.5555555555556,761559,22284.88888888889
323.33333333333337,568.3333333333334,2177.3333333333335,23187.444444444445,771699.6666666667,354.5555555555556,761637.5555555556,625
330.6666666666667,702.6666666666667,2521.777777777778,724038.6666666667,725660.4444444445,354.5555555555556,739576.6666666667,556.2222222222223
300.44444444444446,546.6666666666667,671372.3844444444,702629.5555555556,725665.9628847649,296.0328925436159,739736.5262806978,587.2874763862651
359,655.7777777777778,671352.7046222223,1407214.4444444445,725579.8244639485,371.0698811243196,739610.4877235864,452.949672258638
338,514.2222222222223,671683.4143111111,1408627.2222222222,725681.4444444445,279.44444444444446,739536.6666666667,742775.3333333334
321.44444444444446,662.8888888888889,672239.5612444445,1408546.777777778,725686.9652183575,725901.3223691521,739642.5158350928,1446788.865429492
