runtime,ml-desktop-r1,ml-desktop-r2,ml-desktop-r3,ml-laptop-r1,ml-laptop-r2,ml-laptop-r3,keygen-r1,keygen-r2,keygen-r3,dec-r1,dec-r2,dec-r3,block-no-dec-r1,block-no-dec-r2,block-no-dec-r3,block-r1,block-r2,block-r3,other
279,21.439247846603394,21.675833582878113,20.454681038856506,15.110917091369629,16.922239065170288,15.215630769729614,26.53639507293701,23.28547739982605,19.570457220077515,21.901773691177368,27.907408714294434,21.867778062820435,7.823437452316284,7.689889669418335,6.646022319793701,29.725211143493652,35.59729838371277,28.513800382614136,52.201597929000854
