dockerfiles-laptop-clientapp-0-1,dockerfiles-laptop-clientapp-1-1,dockerfiles-laptop-supernode-0-1,dockerfiles-laptop-supernode-1-1,dockerfiles-serverapp-1,dockerfiles-superlink-1,dockerfiles-desktop-clientapp-0-1,dockerfiles-desktop-clientapp-1-1,dockerfiles-desktop-clientapp-2-1,dockerfiles-desktop-supernode-0-1,dockerfiles-desktop-supernode-1-1,dockerfiles-desktop-supernode-2-1
125.8712,70.756,0,0,29.4196,488.4026,70.4054,0,132.06220000000002,184.1372,0,0
139.0932,139.0932,180.8784,138.5208,22.6098,375.35130000000004,143.3595,52.102700000000006,97.73110000000001,321.8652,71.37145000000001,136.26860000000002
163.23386666666667,163.23386666666667,216.91566666666668,216.91566666666668,839.2126000000001,709.9643333333333,126.573,86.2874,126.573,284.1768,226.8787,120.3124
190.10420000000002,154.1254,204.81175000000002,204.81175000000002,810.3738500000001,670.34825,155.79395,80.56555,118.17975,318.831175,211.834025,265.3326
183.36336000000003,183.36336000000003,330.96852,296.26548,781.63908,13873.712640000002,185.16652000000002,149.15516000000002,185.16652000000002,356.46380000000005,254.02608000000004,305.24494000000004
246.5745333333333,178.86946666666665,371.0054666666666,419.1538333333333,13988.854366666668,13533.693866666667,257.34900000000005,144.72930000000002,179.67210000000003,438.3196500000001,388.6206,296.18745
275.3946285714286,242.14960000000002,364.3475428571429,411.6318571428572,13893.789342857144,13307.558142857144,251.7277142857143,209.92705714285717,244.10660000000004,518.3512428571429,380.1319428571429,428.74541428571433
271.6203,238.83089999999999,485.41605,452.62665,13798.909425,13125.175874999999,296.1058,240.018275,240.018275,509.66983749999997,476.8575,476.8575
338.22222222222223,312.6666666666667,533.6666666666667,595.1111111111112,13766.031444444443,13635.000000000002,359.11111111111114,296.8888888888889,298.77777777777777,614.1111111111112,466.6666666666667,466.6666666666667
296,325.11111111111114,533.6666666666667,595.1111111111112,13773.09357777778,13343.555555555557,321.5555555555556,296.8888888888889,275.8888888888889,515.8888888888889,582,598.5555555555555
263.11111111111114,259.33333333333337,527,595.5555555555555,13773.09357777778,13437.555555555557,312.5555555555556,332.6666666666667,340,509.5555555555556,530.5555555555555,500.33333333333337
318,307.11111111111114,480.22222222222223,515.8888888888889,13754.000000000002,13492.111111111111,360.11111111111114,369.11111111111114,307.11111111111114,584.6666666666667,516.8888888888889,632.2222222222223
285.11111111111114,307.11111111111114,534.3333333333334,570,16731.333333333336,13545.333333333334,327.22222222222223,369.11111111111114,369.11111111111114,537.8888888888889,537.8888888888889,552.5555555555555
354.44444444444446,336.22222222222223,515.8888888888889,577.1111111111112,16731.333333333336,1479.7777777777778,372.8888888888889,343.5555555555556,334.33333333333337,599.1111111111112,606.6666666666667,505.7777777777778
336.22222222222223,398.22222222222223,523.2222222222223,504.7777777777778,1761807.2420888888,1479.7777777777778,369.11111111111114,343.5555555555556,334.33333333333337,512.1111111111112,472.8888888888889,614
303.33333333333337,332.44444444444446,523.2222222222223,558.8888888888889,2488660.3889333336,1593.2222222222224,369.11111111111114,1886281.6707888888,12879.716977777776,558,1903901.304911111,480.22222222222223
365.33333333333337,380,537.8888888888889,512.1111111111112,3508055.593888889,1593.2222222222224,361.7777777777778,1886304.456211111,1886602.0741666665,1903958.7178777778,1903911.2882777778,1902325.6297444445
347.11111111111114,368.8888888888889,491.11111111111114,519.4444444444445,3508054.9986,1860252.3407777778,292.44444444444446,1886300.841611111,1886598.3494444443,1903951.9939444447,1903911.2882777778,1902357.3601222225
354.44444444444446,314.22222222222223,599.3333333333334,566.2222222222223,3508255.047755556,1879721.5559777778,1886931.6807222222,1886300.841611111,1886611.4421444442,1906555.588566667,1903904.5643444445,1902349.671
399.33333333333337,361.7777777777778,465.5555555555556,458.22222222222223,3508397.246133333,1886722.6975555555,1886953.0734222222,1886296.566277778,1886607.7044666663,1906579.8889333333,1903904.5643444445,1902349.671
311.5555555555556,1842886.5167333332,1846629.7787111108,1846714.391622222,3508375.059555556,1886709.090377778,1886950.3009333333,1886292.5241444441,1886607.7044666663,1906575.509955556,1903897.5618666664,1902341.981877778
1842898.8462888892,1842902.0160444446,1846658.8185111114,1846712.4328,3508467.0316000003,1905268.1609111112,1886950.3009333333,1886292.5241444441,1886604.0898666668,1906575.509955556,1903896.3375666663,1902338.8272000002
1842896.336422222,1842899.7716444444,1846654.908911111,1846708.788666667,3508597.9955777777,1905251.142888889,1889062.286411111,1888378.634322222,1888388.234333333,1906582.6297555554,1903889.600677778,1902338.8272000002
1842894.614911111,1842897.5272444445,1846661.6879555557,1846711.1987777778,1865971.6666666667,1905330.3038,1889058.2442777778,1888378.634322222,1888388.234333333,1906582.6297555554,1903903.016877778,1902345.9340444445
1844273.1173999999,1844633.7621555552,1846661.6879555557,1846709.2399555556,1089734,1905325.5978,2149574.122355555,308466.44444444444,2126602.305055556,1906574.9276777778,30.555555555555557,1902345.9340444445
1847315.4994222224,2249790.690511111,1846656.579733333,1846713.6088888887,1116.111111111111,1905380.1054444446,2149571.7774,308440.6666666667,251230.6666666667,2764,14.000000000000002,47.111111111111114
1847313.777911111,2249788.446111111,1846656.579733333,1846708.2351999998,1116.111111111111,48331.11111111112,3047849.6152,1235608,1256399.3333333335,2764,14.000000000000002,14.000000000000002
3782826.244866667,4039993.830911111,1846652.6620888892,1846706.5418444443,1116.111111111111,27535.111111111113,1211452.5555555557,2178465.3333333335,1256382.7777777778,47.111111111111114,14.000000000000002,14.000000000000002
4633138.880155557,4780438.618666667,1846652.6620888892,1846706.5418444443,964.2222222222223,20053.222222222223,2594844,2178465.3333333335,2309832.1111111115,14.000000000000002,14.000000000000002,14.000000000000002
4633138.880155557,3351712.777777778,42.44444444444445,9.333333333333334,1111.4444444444446,20137.777777777777,2603050.19415,2185354.72995,2317136.9551625,14.044274999999999,14.044274999999999,14.044274999999999
3568407.555555556,3351696.2222222225,9.333333333333334,9.333333333333334,1004.4444444444446,311.8888888888889,2641291.7076000003,2217459.8628000002,2351178.1059000003,14.2506,14.2506,14.2506
3760146.2222222225,3474172.888888889,9.333333333333334,9.333333333333334,1140.7777777777778,311.8888888888889,2698163.506012951,3361943.22386679,3093696.4616096206,0,14.569842738205365,14.569842738205365
3993233.555555556,3643174.2222222225,0,4.666666666666667,1247.7777777777778,311.8888888888889,3737413.0434782607,4396729.532839963,3564114.361702128,0,0,0
3991761.1111111115,3641319.666666667,0,4.666666666666667,1098.3333333333335,311.8888888888889,3454495.7215541163,4078002.428307123,3304614.5929694725,0,0,42.090656799259946
4389485.666666667,3479845.0000000005,0,0,1065.4444444444446,253.66666666666669,4208777.495085,5353768.1276743375,3888922.9790678844,0,0,42.09552445935006
4835832.777777778,3479845.0000000005,0,0,1065.4444444444446,347.44444444444446,3611160.286804672,6064378.512778997,2842719.9028564817,0,0,42.09552445935006
3255759.777777778,2112441,0,0,1098.3333333333335,347.44444444444446,3610742.715078631,5082442.7613321,3419055.1572617944,42.090656799259946,0,42.090656799259946
2741933.777777778,1701191.3333333335,33.111111111111114,0,1238.2222222222224,615,2549367.6419567475,6683633.745807794,2322995.836706372,42.09552445935006,0,42.09552445935006
2741933.777777778,1487229.3333333335,33.111111111111114,0,1091,632.8888888888889,3068957.951760456,6707412.17571796,2166174.741577368,43.86789541363052,0,43.86789541363052
3047088.4444444445,1884210.6666666667,33.111111111111114,33.111111111111114,1091,632.8888888888889,3183536.442055257,6957831.103887986,2895359.4199274913,50.75634454306789,53.756719589948744,45.50568821102638
2855349.777777778,2262677.3333333335,33.111111111111114,33.111111111111114,1061.6666666666667,719.2222222222223,3353447.0496721854,6200002.889209911,3633028.1142349145,45.116124013779306,47.78308700966774,40.44893877097455
4094949.777777778,2561277.3333333335,33.111111111111114,33.111111111111114,1061.6666666666667,719.2222222222223,3099996.8885431713,5205577.7308589835,3180958.5509501053,45.116124013779306,47.78308700966774,40.44893877097455
4094949.777777778,2561277.3333333335,33.111111111111114,33.111111111111114,1061.6666666666667,719.2222222222223,3099996.8885431713,5236128.903211467,5075860.428936548,45.116124013779306,47.78308700966774,0
4954070.333333334,2714142,33.111111111111114,33.111111111111114,1118.4444444444446,768.1111111111112,2711091.1111111115,5700666,4514273.111111111,45.111111111111114,47.77777777777778,0
4521773,3664406.0000000005,33.111111111111114,33.111111111111114,1249.3333333333335,681.6666666666667,2347902.4444444445,4250549.666666667,5469664.333333334,45.111111111111114,52.44444444444445,0
4035075.4444444445,3119606,33.111111111111114,33.111111111111114,1002.4444444444446,681.6666666666667,3489003.1111111115,5003005.333333334,4915554.333333334,4.666666666666667,52.44444444444445,0
4179429.444444445,3543758.666666667,0,33.111111111111114,1105.888888888889,414.11111111111114,3125732.666666667,3465181.3333333335,4930917.555555556,4.666666666666667,52.44444444444445,0
4179429.444444445,3543758.666666667,0,33.111111111111114,1105.888888888889,388.8888888888889,3766843.3333333335,3771204.4444444445,4502082.444444445,4.666666666666667,52.44444444444445,0
4614122.444444445,3742862.0000000005,0,0,1245.7777777777778,388.8888888888889,4058350.2222222225,3771204.4444444445,3925877.777777778,0,4.666666666666667,0
4616470.666666667,3625969.2222222225,0,0,1115.2222222222224,387.11111111111114,3534732.2222222225,3755856.1111111115,4376048.777777778,0,4.666666666666667,0
5004434.333333334,3173499.666666667,0,0,1148.111111111111,302.5555555555556,2790749.9166759253,3755438.840128875,4742914.231752028,0,4.666148205754917,0
5004434.333333334,3173499.666666667,0,0,1262.4444444444446,302.5555555555556,2791060,3725308.3333333335,2848749.888888889,0,4.666666666666667,0
3744337.1111111115,2750478.555555556,0,0,1131.5555555555557,338.22222222222223,3440915.342739696,2034689.1456504834,4724157.8713476285,0,4.666148205754917,40.43995111654261
3730287.3333333335,1800214.5555555557,0,0,1000.6666666666667,246.33333333333334,3440915.342739696,1874917.2314187314,3768872.7919120104,0,0,40.43995111654261
3729642.888888889,1966985.777777778,0,0,1107.6666666666667,246.33333333333334,3191935.88176464,1122794.6438493165,3769710.4122680295,33.11479053228136,0,40.44893877097455
3190853.555555556,2432807,0,0,1111.2222222222224,340,5059061.444444445,1122669.888888889,3753928.3333333335,33.111111111111114,0,40.44444444444445
3190853.555555556,2432807,0,0,1111.2222222222224,443.8888888888889,4037870.1111111115,0,3752789.666666667,33.111111111111114,0,40.44444444444445
1862999.2222222222,2274374.5555555555,0,0,1056.3333333333335,539,3746363.2222222225,0,3752789.666666667,33.111111111111114,33.111111111111114,45.111111111111114
1860651.0000000002,1890324.0000000002,33.111111111111114,0,940.0000000000001,539,3746363.2222222225,0,2243325.3333333335,33.111111111111114,33.111111111111114,45.111111111111114
0,3735446.888888889,33.111111111111114,0,947.3333333333334,539,3745270.2522502495,7.334148238693188,1876141.3490387818,33.11479053228136,33.11479053228136,45.116124013779306
0,3735446.888888889,33.111111111111114,0,1076.3333333333335,732.4444444444445,3744854.1111111115,22,1875932.888888889,33.111111111111114,33.111111111111114,45.111111111111114
0,3734308.666666667,33.111111111111114,33.111111111111114,936.4444444444445,647.8888888888889,2758864.4444444445,29.333333333333336,0,33.111111111111114,33.111111111111114,4.666666666666667
7.333333333333334,3734308.666666667,33.111111111111114,33.111111111111114,1205.3333333333335,732.4444444444445,2759171.019002111,29.33659295477275,0,33.11479053228136,33.11479053228136,4.667185242804756
7.333333333333334,3567537.4444444445,33.111111111111114,33.111111111111114,1098.3333333333335,774,1799223.8201000001,28.261200000000002,0,0,31.900900000000004,4.4961
7.333333333333334,2297906.888888889,33.111111111111114,33.111111111111114,1120.3333333333335,746.4444444444445,0,27.309403124030204,0,0,30.826523223337126,4.344677769732078
7.333333333333334,2297906.888888889,33.111111111111114,33.111111111111114,1120.3333333333335,565.3333333333334,0,27.309403124030204,0,0,30.826523223337126,4.344677769732078
36.66666666666667,1860254.6666666667,33.111111111111114,33.111111111111114,1182.7777777777778,503.33333333333337,0,27.309403124030204,6.827350781007551,0,0,0
36.66666666666667,1860254.6666666667,0,33.111111111111114,1182.7777777777778,496.00000000000006,0,27.309403124030204,27.309403124030204,0,0,0
36.66666666666667,0,0,33.111111111111114,1289.7777777777778,496.00000000000006,0,20.48205234302265,27.309403124030204,0,0,0
36.66666666666667,0,0,33.111111111111114,1046.4444444444446,302.5555555555556,0,6.826644600744725,34.13322300372363,0,0,0
36.66666666666667,0,0,0,1160.7777777777778,302.5555555555556,13.653289201489446,0,38.477451386015716,0,0,0
29.333333333333336,7.333333333333334,0,0,1138.7777777777778,302.5555555555556,13.65328920148945,0,38.47745138601572,0,0,0
29.333333333333336,7.333333333333334,0,0,1245.7777777777778,261,21.703275,0,40.77585,0,0,0
29.333333333333336,36.66666666666667,0,0,1116.7777777777778,194.8888888888889,22,0,41.333333333333336,40.44444444444445,0,0
29.333333333333336,36.66666666666667,0,0,1116.7777777777778,279.44444444444446,21.99755582713032,7.332518609043441,41.32874125097212,40.43995111654261,0,40.43995111654261
0,36.66666666666667,0,0,984.0000000000001,246.33333333333334,26.66370403288524,7.332518609043441,33.99622264192868,40.43995111654261,0,40.43995111654261
0,41.27829560585885,33.0670217487794,0,1218.3754993342209,358.8548601864181,26.666666666666668,14.666666666666668,12,40.44444444444445,40.44444444444445,40.44444444444445
7.333333333333334,41.333333333333336,33.111111111111114,0,1113,537.5555555555555,26.666666666666668,14.666666666666668,12,40.44444444444445,40.44444444444445,40.44444444444445
7.333333333333334,41.333333333333336,33.111111111111114,0,1227.3333333333335,631.2222222222223,26.669629958884318,22.002444716079562,4.667185242804756,40.44893877097455,40.44893877097455,40.44893877097455
7.333333333333334,41.333333333333336,33.111111111111114,0,1113,631.2222222222223,12.002667259390975,22.00488997555012,24.672149366525893,40.453434096465884,40.453434096465884,40.453434096465884
7.333333333333334,34,33.111111111111114,0,1006.0000000000001,631.2222222222223,12.001333481497943,26.669629958884318,24.669407711967995,40.44893877097455,40.44893877097455,40.44893877097455
36.66666666666667,34,33.111111111111114,0,1127.6666666666667,726.2222222222223,4.666148205754917,26.66370403288524,24.663926230418845,40.43995111654261,40.43995111654261,40.43995111654261
36.66666666666667,4.666666666666667,33.111111111111114,33.111111111111114,987.7777777777778,726.2222222222223,4.666666666666667,26.666666666666668,46.66666666666667,0,40.44444444444445,40.44444444444445
36.66666666666667,4.666666666666667,33.111111111111114,33.111111111111114,1127.6666666666667,749.3333333333334,4.667185242804756,19.33548172019113,46.67185242804756,0,40.44893877097455,0
41.333333333333336,4.666666666666667,33.111111111111114,33.111111111111114,1243.888888888889,749.3333333333334,0,19.33548172019113,54.006000666740746,0,40.44893877097455,0
41.388518024032045,0,0,33.15531820204718,1154.7619047619048,594.4592790387184,0,12,54.00000000000001,0,0,0
34,7.333333333333334,0,33.111111111111114,1006.0000000000001,474.22222222222223,14.665037218086882,11.998666814798357,53.994000666592605,0,0,0
34,7.333333333333334,0,33.111111111111114,1105.6666666666667,380.5555555555556,21.99755582713032,4.666148205754917,53.994000666592605,0,0,0
34,29.333333333333336,0,33.111111111111114,1260.2222222222224,413.6666666666667,22,4.666666666666667,29.333333333333336,0,0,0
34,36.66666666666667,0,33.111111111111114,1120.3333333333335,387.8888888888889,21.99755582713032,0,29.330074436173764,0,0,0
4.666666666666667,36.66666666666667,0,33.111111111111114,1146.111111111111,292.8888888888889,26.669629958884318,7.334148238693188,29.33659295477275,0,0,0
4.666666666666667,36.66666666666667,0,0,1304.2222222222224,326,26.666666666666668,7.333333333333334,7.333333333333334,0,0,0
4.666666666666667,36.66666666666667,0,0,1164.3333333333335,277.11111111111114,26.66370403288524,14.665037218086882,7.332518609043441,40.43995111654261,0,0
7.333333333333334,36.66666666666667,33.111111111111114,0,1042.6666666666667,406.7777777777778,26.666666666666668,14.666666666666668,0,40.44444444444445,0,0
7.333333333333334,41.333333333333336,33.111111111111114,0,1159,431.00000000000006,26.666666666666668,22,0,40.44444444444445,40.44444444444445,0
7.333333333333334,34,33.111111111111114,0,1159,372.22222222222223,12.001333481497943,26.669629958884318,0,40.44893877097455,40.44893877097455,40.44893877097455
36.66666666666667,34,33.111111111111114,0,1184.7777777777778,405.33333333333337,4.846848043505438,27.696274534316785,0,42.006016377047125,42.006016377047125,42.006016377047125
36.66666666666667,12,33.111111111111114,0,1159,518.7777777777778,4.9386,28.220571428571432,0,42.8012,42.8012,42.8012
41.31038312048861,4.664075513603553,33.09272626318711,0,1158.3564686285395,577.3459189339255,4.860548547621803,27.77456312926744,0,42.12475407938896,42.12475407938896,42.12475407938896
41.333333333333336,4.666666666666667,33.111111111111114,0,1037.3333333333335,577.6666666666667,0,20.136558268718897,0,42.12475407938896,42.12475407938896,42.12475407938896
41.333333333333336,4.666666666666667,33.111111111111114,0,1107.888888888889,713.6666666666667,0,20.136558268718897,0,46.98530262701075,42.12475407938896,42.12475407938896
41.333333333333336,4.666666666666667,33.111111111111114,0,1107.888888888889,654.8888888888889,0,12.498553408170348,30.552019442194187,4.860548547621803,42.12475407938896,42.12475407938896
34,12,0,0,1253.2222222222224,582.8888888888889,7.637121036797039,12.497107151122426,30.548484147188155,4.859986114325388,46.97986577181209,46.97986577181209
34,7.333333333333334,0,33.111111111111114,1129.5555555555557,619.2222222222223,7.638004860548547,4.860548547621803,30.552019442194187,4.860548547621803,4.860548547621803,46.98530262701075
34,36.66666666666667,0,33.111111111111114,1129.5555555555557,691.8888888888889,15.276009721097093,0,30.552019442194187,4.860548547621803,4.860548547621803,4.860548547621803
4.664075513603553,36.64630760688506,0,33.09272626318711,1134.3697945585784,674.9583564686285,15.3252,0,35.5266,4.876200000000001,4.876200000000001,4.876200000000001
4.666666666666667,36.66666666666667,0,33.111111111111114,1006.2222222222223,528.7777777777778,15.06132954119265,0,34.91490030003751,4.792241217652207,4.792241217652207,4.792241217652207
0,36.687048360200116,0,33.12951639799889,1174.2078932740412,479.37743190661485,14.668296477386376,7.334148238693188,34.0037781975775,4.667185242804756,4.667185242804756,4.667185242804756
7.333333333333334,36.66666666666667,0,33.111111111111114,1147.7777777777778,495.6666666666667,14.665037218086882,7.332518609043441,33.99622264192868,4.666148205754917,4.666148205754917,4.666148205754917
7.333333333333334,36.66666666666667,0,33.111111111111114,1157,394.5555555555556,14.665037218086882,14.665037218086882,33.99622264192868,0,4.666148205754917,4.666148205754917
7.333333333333334,36.66666666666667,0,33.111111111111114,1295,394.5555555555556,14.666666666666668,14.666666666666668,4.666666666666667,0,4.666666666666667,4.666666666666667
36.66666666666667,29.333333333333336,0,33.111111111111114,1157,353.44444444444446,7.334148238693188,14.668296477386376,4.667185242804756,0,0,0
36.66666666666667,29.333333333333336,0,0,1019.0000000000001,333.6666666666667,7.332518609043441,21.99755582713032,4.666148205754917,0,0,0
36.66666666666667,0,0,0,1271.3333333333335,261,0,21.99755582713032,4.666148205754917,0,0,0
36.687048360200116,0,0,0,1026.6814897165093,244.5803224013341,0,22.002444716079562,0,0,0,0
36.66666666666667,0,33.111111111111114,0,1256.6666666666667,357.44444444444446,0,21.99755582713032,21.99755582713032,40.43995111654261,0,0
36.66666666666667,0,33.111111111111114,0,1089.3333333333335,364.7777777777778,0,14.665037218086882,29.330074436173764,40.43995111654261,0,0
29.333333333333336,7.333333333333334,33.111111111111114,0,1227.3333333333335,348.22222222222223,0,14.668296477386376,29.33659295477275,40.44893877097455,40.44893877097455,0
29.333333333333336,7.333333333333334,33.111111111111114,0,1134.7777777777778,391.8888888888889,7.333333333333334,7.333333333333334,29.333333333333336,40.44444444444445,40.44444444444445,0
29.333333333333336,22,33.111111111111114,0,996.7777777777778,490.33333333333337,7.334148238693188,7.334148238693188,29.33659295477275,40.44893877097455,40.44893877097455,40.44893877097455
0,22,33.111111111111114,0,1133.111111111111,473.7777777777778,14.665037218086882,7.332518609043441,33.99622264192868,40.43995111654261,40.43995111654261,40.43995111654261
0,22,33.111111111111114,0,1300.4444444444446,661.2222222222223,14.666666666666668,0,34,40.44444444444445,40.44444444444445,40.44444444444445
0,26.666666666666668,33.111111111111114,0,1048.111111111111,661.2222222222223,14.668296477386376,0,34.0037781975775,40.44893877097455,40.44893877097455,40.44893877097455
0,26.666666666666668,33.111111111111114,0,1256.6666666666667,677.7777777777778,24,7.333333333333334,34,40.44444444444445,40.44444444444445,40.44444444444445
7.333333333333334,26.666666666666668,0,33.111111111111114,1147.5555555555557,718.6666666666667,24.002666962995885,14.668296477386376,12.001333481497943,0,40.44893877097455,40.44893877097455
7.333333333333334,26.666666666666668,0,33.111111111111114,1147.5555555555557,676.4444444444445,24,14.666666666666668,4.666666666666667,0,40.44444444444445,40.44444444444445
36.66666666666667,19.333333333333336,0,33.111111111111114,1149.6666666666667,676.4444444444445,24,14.666666666666668,4.666666666666667,0,0,40.44444444444445
36.66666666666667,19.333333333333336,0,33.111111111111114,1125.7777777777778,623.5555555555555,16.666666666666668,26.666666666666668,4.666666666666667,0,0,40.44444444444445
41.333333333333336,4.666666666666667,0,33.111111111111114,1125.7777777777778,525.1111111111112,16.664815020553274,26.66370403288524,4.666148205754917,0,0,0
41.333333333333336,4.666666666666667,0,33.111111111111114,1113,558.2222222222223,9.334370485609512,26.669629958884318,0,0,0,0
41.333333333333336,4.666666666666667,0,33.111111111111114,1067.111111111111,295.44444444444446,9.316698962370294,26.619139892486558,0,0,0,0
41.333333333333336,7.333333333333334,0,33.111111111111114,1067.111111111111,354.22222222222223,9.446399999999999,26.989714285714285,0,0,0,0
41.333333333333336,7.333333333333334,0,33.111111111111114,1155.111111111111,337.6666666666667,0,20.131898646303366,0,0,0,0
34,7.333333333333334,0,0,1033.6666666666667,216.8888888888889,0,12.49566122874002,30.544949670253384,0,0,0
34,22,0,0,1256.6666666666667,183.7777777777778,0,12.498553408170348,30.552019442194187,0,0,0
4.666666666666667,22,33.111111111111114,0,1116.5555555555557,337.5555555555556,7.637121036797039,12.497107151122426,30.548484147188155,0,0,0
4.666666666666667,26.666666666666668,33.111111111111114,0,995.1111111111112,278.77777777777777,7.638004860548547,0,30.552019442194187,42.12475407938896,0,0
0,26.666666666666668,33.111111111111114,0,1256.6666666666667,278.77777777777777,15.276009721097093,0,30.552019442194187,42.12475407938896,0,0
7.333333333333334,26.666666666666668,33.111111111111114,0,1116.5555555555557,432.5555555555556,15.274242073594078,0,30.548484147188155,42.1198796574867,0,0
7.333333333333334,26.666666666666668,33.111111111111114,0,995.1111111111112,432.5555555555556,16.002437082848573,0,32.004874165697146,44.12793256179455,44.12793256179455,0
7.333333333333334,19.333333333333336,33.111111111111114,0,1125.7777777777778,432.5555555555556,16.502062757844733,8.251031378922367,33.004125515689466,45.50568821102638,45.50568821102638,0
36.66666666666667,19.333333333333336,33.111111111111114,0,829.2222222222223,582.4444444444445,14.666666666666668,7.333333333333334,29.333333333333336,40.44444444444445,40.44444444444445,0
36.66666666666667,19.333333333333336,33.111111111111114,33.111111111111114,1081.7777777777778,703.2222222222223,14.668296477386377,14.668296477386377,0,40.44893877097456,40.44893877097456,0
41.333333333333336,4.666666666666667,33.111111111111114,33.111111111111114,1094.5555555555557,703.2222222222223,14.666666666666668,14.666666666666668,0,40.44444444444445,40.44444444444445,40.44444444444445
41.333333333333336,4.666666666666667,0,33.111111111111114,1120.3333333333335,659.6666666666667,7.333333333333334,22,0,40.44444444444445,40.44444444444445,40.44444444444445
41.333333333333336,0,0,33.111111111111114,1120.3333333333335,676.2222222222223,7.333333333333334,22,0,0,40.44444444444445,40.44444444444445
41.333333333333336,0,0,33.111111111111114,987.5555555555557,735,0,21.997555827130316,0,0,40.4399511165426,40.4399511165426
34,7.333333333333334,0,33.111111111111114,1101.888888888889,548.1111111111112,0,22,0,0,40.44444444444445,45.111111111111114
34,7.333333333333334,0,33.111111111111114,1256.4444444444446,548.1111111111112,0,21.997555827130316,21.997555827130316,0,0,45.10609932229752
34,14.666666666666668,0,33.111111111111114,1125.7777777777778,585.8888888888889,0,14.666666666666668,29.333333333333336,0,0,45.111111111111114
4.666666666666667,22,0,33.111111111111114,1339.7777777777778,436.00000000000006,0,14.666666666666668,29.333333333333336,0,0,45.111111111111114
4.666666666666667,22,0,0,1208.6666666666667,282.11111111111114,0,7.333333333333334,29.333333333333336,0,0,45.111111111111114
