runtime,ml-desktop-r1,ml-desktop-r2,ml-desktop-r3,ml-laptop-r1,ml-laptop-r2,ml-laptop-r3,keygen-r1,keygen-r2,keygen-r3,dec-r1,dec-r2,dec-r3,block-no-dec-r1,block-no-dec-r2,block-no-dec-r3,block-r1,block-r2,block-r3,other
283,20.374874114990234,20.20987904071808,20.90769326686859,15.134723424911499,15.584219694137573,15.193506956100464,18.59805727005005,20.280683279037476,20.274247646331787,29.39671540260315,25.219457626342773,26.20969820022583,9.834034204483032,6.905027389526367,8.019221544265747,39.23074960708618,32.12448501586914,34.22891974449158,56.770411014556885
