runtime,ml-desktop-r1,ml-desktop-r2,ml-desktop-r3,ml-laptop-r1,ml-laptop-r2,ml-laptop-r3,keygen-r1,keygen-r2,keygen-r3,dec-r1,dec-r2,dec-r3,block-no-dec-r1,block-no-dec-r2,block-no-dec-r3,block-r1,block-r2,block-r3,other
8647,1399.851309299469,1417.8542053699493,1402.3701608181,1930.885036110878,1920.9535727500916,1938.1273510456085,29.15165090560913,29.12290382385254,29.117703199386597,579.0569620132446,558.993152141571,563.1898021697998,331.6822028160095,335.75946855545044,332.4226818084717,910.7391648292542,894.7526206970215,895.6124839782715,68.53751266002655
