dockerfiles-laptop-clientapp-0-1,dockerfiles-laptop-clientapp-1-1,dockerfiles-laptop-clientapp-2-1,dockerfiles-laptop-supernode-0-1,dockerfiles-laptop-supernode-1-1,dockerfiles-laptop-supernode-2-1,dockerfiles-serverapp-1,dockerfiles-superlink-1,dockerfiles-desktop-clientapp-0-1,dockerfiles-desktop-clientapp-1-1,dockerfiles-desktop-clientapp-2-1,dockerfiles-desktop-clientapp-3-1,dockerfiles-desktop-supernode-0-1,dockerfiles-desktop-supernode-1-1,dockerfiles-desktop-supernode-2-1,dockerfiles-desktop-supernode-3-1
12288,12288,12288,12288,12288,12288,20480,12288,0,0,4096,0,4096,4096,4096,4096
12288,12288,12288,12288,12288,12288,20480,12288,0,0,4096,0,4096,4096,4096,4096
12288,12288,12288,12288,12288,12288,20480,12288,0,0,4096,0,4096,4096,4096,4096
12288,12288,12288,12288,12288,12288,20480,12288,0,0,4096,0,4096,4096,4096,4096
12288,12288,12288,12288,12288,12288,20480,12288,0,0,4096,0,4096,4096,4096,4096
12288,12288,12288,12288,12288,12288,20480,57344,0,0,4096,0,4096,4096,4096,4096
12288,12288,12288,12288,12288,12288,98304,57344,0,0,4096,0,4096,4096,4096,4096
12288,12288,12288,12288,12288,12288,143360,57344,0,0,4096,0,4096,4096,4096,4096
12288,12288,12288,12288,12288,12288,143360,57344,0,61440,4096,0,45056,40960,4096,4096
12288,12288,12288,57344,12288,12288,151552,57344,49152,61440,53248,0,45056,40960,40960,4096
94208,12288,94208,57344,12288,57344,151552,57344,49152,90112,81920,73728,45056,40960,40960,40960
139264,12288,139264,57344,57344,57344,151552,57344,81920,90112,81920,73728,45056,40960,40960,40960
147456,94208,139264,57344,57344,57344,151552,57344,86016,94208,86016,102400,45056,40960,40960,40960
147456,94208,147456,57344,57344,57344,151552,57344,86016,94208,86016,106496,45056,40960,40960,40960
147456,139264,147456,57344,57344,57344,151552,57344,86016,94208,86016,106496,45056,40960,40960,40960
147456,143360,147456,57344,57344,57344,151552,57344,86016,94208,86016,106496,45056,40960,40960,40960
147456,143360,147456,57344,57344,57344,151552,57344,86016,94208,86016,106496,45056,40960,40960,40960
147456,143360,147456,57344,57344,57344,151552,57344,86016,94208,94208,106496,45056,40960,40960,40960
147456,143360,147456,57344,57344,57344,151552,57344,86016,94208,94208,106496,45056,40960,40960,40960
147456,147456,147456,57344,57344,57344,151552,57344,90112,94208,94208,106496,45056,40960,40960,40960
147456,147456,159744,57344,57344,57344,151552,57344,90112,94208,94208,106496,45056,40960,40960,40960
147456,147456,159744,57344,57344,57344,151552,57344,90112,102400,94208,106496,45056,40960,40960,40960
147456,147456,159744,57344,57344,57344,151552,57344,90112,102400,94208,106496,45056,40960,40960,40960
147456,147456,159744,57344,57344,57344,151552,57344,98304,102400,94208,106496,45056,40960,40960,40960
147456,147456,159744,57344,57344,57344,151552,57344,98304,114688,94208,106496,45056,40960,40960,40960
147456,147456,159744,57344,57344,57344,151552,57344,15683584,131072,94208,106496,45056,40960,40960,40960
147456,147456,159744,57344,57344,57344,151552,57344,15683584,15699968,94208,110592,45056,40960,40960,40960
147456,163840,159744,57344,57344,57344,151552,57344,39563264,15699968,110592,135168,45056,40960,40960,40960
159744,163840,159744,57344,57344,57344,151552,57344,39563264,39579648,15679488,135168,45056,40960,40960,40960
159744,180224,192512,57344,57344,57344,151552,57344,39563264,39579648,39559168,30162944,45056,40960,40960,40960
176128,180224,192512,57344,57344,57344,151552,57344,39563264,39579648,39559168,30162944,45056,40960,40960,40960
176128,180224,192512,57344,57344,57344,151552,57344,39563264,39579648,39559168,39583744,45056,40960,40960,40960
176128,180224,29220864,57344,57344,57344,151552,57344,39563264,39579648,39559168,39583744,45056,40960,40960,40960
15745024,10665984,29220864,57344,57344,57344,151552,57344,39563264,39579648,39559168,39583744,45056,40960,40960,40960
39624704,39628800,39641088,57344,57344,57344,151552,57344,39563264,39579648,39559168,39583744,45056,40960,40960,40960
39624704,39628800,39641088,57344,57344,57344,151552,57344,39563264,39579648,39559168,39583744,45056,40960,40960,40960
39624704,39628800,39641088,57344,57344,57344,151552,57344,39563264,39579648,39559168,39583744,45056,40960,40960,40960
