runtime,ml-desktop-r1,ml-desktop-r2,ml-desktop-r3,ml-laptop-r1,ml-laptop-r2,ml-laptop-r3,keygen-r1,keygen-r2,keygen-r3,dec-r1,dec-r2,dec-r3,block-no-dec-r1,block-no-dec-r2,block-no-dec-r3,block-r1,block-r2,block-r3,other
903,139.5355703830719,117.81725788116455,117.48828721046448,214.93601334095,229.56852912902832,210.89495182037354,28.085673809051514,35.55363869667053,38.51910877227783,25.070554733276367,22.037229537963867,22.04099941253662,8.52199387550354,7.300976276397705,8.426390647888184,33.59254860877991,29.338205814361572,30.467390060424805,52.04393994808197
