runtime,ml-desktop-r1,ml-desktop-r2,ml-desktop-r3,ml-laptop-r1,ml-laptop-r2,ml-laptop-r3,keygen-r1,keygen-r2,keygen-r3,dec-r1,dec-r2,dec-r3,block-no-dec-r1,block-no-dec-r2,block-no-dec-r3,block-r1,block-r2,block-r3,other
941,135.5399386882782,150.65067251523337,132.35244194666544,244.04280757904053,215.97461259365082,247.45224273204803,29.797091960906982,33.45887875556946,30.545453548431396,22.038445234298706,23.090144872665405,28.01057529449463,6.88064980506897,6.836430072784424,6.844109058380127,28.919095039367676,29.92657494544983,34.854684352874756,46.02855849266052
