dockerfiles-laptop-clientapp-0-1,dockerfiles-laptop-clientapp-1-1,dockerfiles-laptop-supernode-0-1,dockerfiles-laptop-supernode-1-1,dockerfiles-serverapp-1,dockerfiles-superlink-1,dockerfiles-desktop-clientapp-0-1,dockerfiles-desktop-clientapp-1-1,dockerfiles-desktop-clientapp-2-1,dockerfiles-desktop-supernode-0-1,dockerfiles-desktop-supernode-1-1,dockerfiles-desktop-supernode-2-1
0,138.846,101.397,276.816,0,0,0,68.9858,68.9858,0,154.9119,0
107.822,155.034,221.5455,275.4565,25.201,13.398,96.3997,96.3997,51.3929,179.41899999999998,115.40594999999999,199.4896
177.09733333333332,177.09733333333332,193.99699999999999,241.20433333333332,893.4476666666666,770.5409999999999,85.39980000000001,85.39980000000001,125.27100000000002,215.65470000000002,215.65470000000002,233.43510000000003
164.52299999999997,164.52299999999997,273.2535,371.73374999999993,849.2137499999999,715.8307499999999,154.50665,154.50665,154.50665,201.76602499999998,292.12595,218.40132499999999
193.6232,230.268,260.7228,406.80679999999995,810.271,892.598,183.88804000000002,183.88804000000002,148.12532000000002,338.9001,330.92598000000004,354.84834
187.4193333333333,222.89,388.73933333333326,479.6928333333333,5798.854833333333,5081.173,213.3423,248.0779,213.3423,378.5711,321.42165,394.06129999999996
252.25199999999998,286.88399999999996,428.80499999999995,517.608,5661.746999999999,5193.981,208.83625714285716,276.8401428571429,208.83625714285716,468.10107142857146,452.9380428571429,514.5091285714286
247.67049999999998,315.6765,421.01687499999997,508.20699999999994,5572.241625,5099.645874999999,272.360125,272.360125,272.360125,460.5259375,493.18655,506.1829875
305.33333333333337,345.5555555555556,533.6666666666667,625.3333333333334,5406.111111111111,5214.777777777778,315.33333333333337,329.7777777777778,315.33333333333337,561,484.8888888888889,589.3333333333334
305.33333333333337,275.11111111111114,583.1111111111112,484.8888888888889,5406.111111111111,5402.777777777778,315.33333333333337,292.22222222222223,325.33333333333337,561,532.4444444444445,589.3333333333334
318,277.77777777777777,480.22222222222223,487.5555555555556,5396.777777777778,5393.444444444445,306.8888888888889,316.11111111111114,325.33333333333337,545.2222222222223,603.1111111111112,537.8888888888889
274,292.44444444444446,567.2222222222223,595.5555555555555,4703.555555555556,5072,354.44444444444446,363.6666666666667,321.5555555555556,593,509.5555555555556,561.7777777777778
347.33333333333337,354.44444444444446,487.5555555555556,523.2222222222223,5931.555555555556,5072,336.22222222222223,297.8888888888889,336.22222222222223,708.3333333333334,545.2222222222223,561.7777777777778
311.65375,286.10475,483.2285,472.216,5878.9130000000005,4840.544375,334.33333333333337,343.5555555555556,398.22222222222223,574.5555555555555,498.44444444444446,543.3333333333334
299.62943356273155,275.0661725780836,415.6696664902064,378.08364213869766,1047619.9202752778,1204.7644256220221,301.44444444444446,277.77777777777777,370.7777777777778,565.3333333333334,573.5555555555555,550.6666666666667
303.017469560614,257.7024880889359,371.09581789306503,460.98464796188455,1047619.9202752778,2029.4335627316036,370.7777777777778,314.22222222222223,370.7777777777778,4030.1111111111113,3985.666666666667,463.6666666666667
