dockerfiles-laptop-clientapp-0-1,dockerfiles-laptop-clientapp-1-1,dockerfiles-laptop-clientapp-2-1,dockerfiles-laptop-supernode-0-1,dockerfiles-laptop-supernode-1-1,dockerfiles-laptop-supernode-2-1,dockerfiles-serverapp-1,dockerfiles-superlink-1,dockerfiles-desktop-clientapp-0-1,dockerfiles-desktop-clientapp-1-1,dockerfiles-desktop-clientapp-2-1,dockerfiles-desktop-clientapp-3-1,dockerfiles-desktop-supernode-0-1,dockerfiles-desktop-supernode-1-1,dockerfiles-desktop-supernode-2-1,dockerfiles-desktop-supernode-3-1
0,142.8388,80.294,0,97.83189999999999,195.66379999999998,0,436.1232,73.92060000000001,0,138.65580000000003,0,178.89660000000003,193.33080000000004,258.06600000000003,101.25810000000001
86.92139999999998,173.84279999999995,133.26119999999997,225.25529999999995,121.19639999999997,282.97439999999995,14093.366866666665,15697.538699999997,88.48526666666667,129.797,129.797,129.797,232.65763333333334,182.1345,332.72693333333336,232.65763333333334
186.07971999999998,263.59256,155.02568,340.00505999999996,247.20971999999998,303.8161,14272.876919999999,14335.47404,151.70524,188.33228,224.95932,151.70524,310.46366,310.46366,347.0907,310.46366
235.3929,284.1868,215.574,371.1118,415.03790000000004,371.1118,13568.6448,14072.4621,254.9665714285714,279.87844285714283,247.24739999999997,247.24739999999997,434.2618714285714,464.0859428571428,533.5584857142857,483.5008285714285
289.77777777777777,338.22222222222223,316.22222222222223,489.5555555555556,531.6666666666667,590.4444444444445,13016.222222222223,13686.555555555557,289.77777777777777,330,315.33333333333337,322.6666666666667,466.6666666666667,528.1111111111112,648,553.6666666666667
345.44444444444446,310.6666666666667,354.6666666666667,480.22222222222223,534.3333333333334,602.8888888888889,15915.222222222223,2092.666666666667,321.5555555555556,321.5555555555556,274,332.6666666666667,66806.03839999999,537.8888888888889,592,20693.444444444445
374.7777777777778,325729.4506444444,318,499.33333333333337,327029.38366666663,568.1111111111112,3187.3333333333335,337428.1111111111,328256.2717666667,301.44444444444446,328375.17816666665,328187.46249999997,336456.06926666666,332966.48443333333,335506.0529333333,336151.24603333336
325709.1968,325757.24817777774,325721.63828888885,326774.2317777778,329200.2811444445,326832.0382444444,3543.0000000000005,361314.7777777778,328251.75283333333,328314.0763,328388.9560666666,328180.6840999999,336486.05726666667,333041.6278666667,335697.86356666667,336161.30649999995
325717.7147888889,327484.51729999995,325740.69496666663,329023.0567888889,329205.9362666666,329090.14249999996,3642.888888888889,381259.6666666667,328248.98956666666,328309.6871333333,328381.1700666667,328178.42463333334,336482.33983333333,333033.7044666666,335694.1461333333,336187.57706666674
327872.5977,331502.8714333333,326548.36963333335,329054.0484333333,329206.7078222222,329090.91405555554,3686.3333333333335,381328,331736.13653333334,328305.2827,331762.19426666666,329644.7106666667,336490.2241,333038.3751,335702.53419999994,336199.86576666665
1074708.9841444443,2280026.764655555,950428.0238555556,329046.86271111114,2284.5555555555557,329083.84412222216,1078.6666666666667,45388.11111111112,907648.4444444445,610066.4543,1078507.5847333334,323991,278435.22222222225,333034.65766666667,335697.37406666664,75.66666666666667
2280256.8045666665,2032960.5555555557,2282435.5760000004,2383.1111111111113,68.33333333333334,329078.2249555555,818.7777777777778,21294.333333333336,2057777.888888889,1165647.7777777778,2060075.2222222225,1270563.2222222222,18.666666666666668,59.111111111111114,230.00000000000003,59.111111111111114
