dockerfiles-laptop-clientapp-0-1,dockerfiles-laptop-clientapp-1-1,dockerfiles-laptop-clientapp-2-1,dockerfiles-laptop-supernode-0-1,dockerfiles-laptop-supernode-1-1,dockerfiles-laptop-supernode-2-1,dockerfiles-serverapp-1,dockerfiles-superlink-1,dockerfiles-desktop-clientapp-0-1,dockerfiles-desktop-clientapp-1-1,dockerfiles-desktop-clientapp-2-1,dockerfiles-desktop-clientapp-3-1,dockerfiles-desktop-supernode-0-1,dockerfiles-desktop-supernode-1-1,dockerfiles-desktop-supernode-2-1,dockerfiles-desktop-supernode-3-1
0,177.91459999999998,88.95729999999999,0,62.544799999999995,125.08959999999999,0,242.1498,92.07270000000001,0,184.14540000000002,0,129.4704,143.90460000000002,314.70930000000004,64.7352
115.43819999999998,230.87639999999996,173.15729999999996,237.73139999999995,81.16319999999999,278.31299999999993,284.75669999999997,15087.169499999996,117.51513333333334,176.27270000000001,176.27270000000001,176.27270000000001,242.0086,133.1466,401.67286666666666,232.7972
257.3573,360.30021999999997,205.88584,387.93098,248.06554,284.37676,974.53446,13588.954479999999,208.37816,260.47270000000003,312.56724,208.37816,287.81924,296.10982,392.75076,287.81924
324.2882,390.3512,292.7634,402.0571,436.24760000000003,402.173,947.4825000000001,13084.1828,352.3918714285714,391.92338571428564,352.3918714285714,344.67269999999996,440.2266857142857,463.38419999999996,574.0256571428571,474.7290428571428
381.5555555555556,460.44444444444446,409.8888888888889,567.3333333333334,578,655.2222222222223,914.3333333333334,12609.333333333334,388.8888888888889,443.00000000000006,443.00000000000006,428.33333333333337,458.44444444444446,520.8888888888889,734.4444444444445,585.3333333333334
419.11111111111114,443.00000000000006,450.33333333333337,582,578,745.5555555555557,320636.8846111111,12472.88888888889,417.22222222222223,424.5555555555556,377.7777777777778,435.6666666666667,4081.3333333333335,603.7777777777778,636.5555555555555,2634
426.44444444444446,2935.1111111111113,385.11111111111114,624,18536.333333333336,664.3333333333334,320929.6699111111,129189.44444444445,2706.444444444445,375.8888888888889,2873.1111111111113,2697.5555555555557,337029.75059999997,336100.3940333333,336679.3253333333,337227.2141666666
2689.666666666667,2874.666666666667,2712.777777777778,6240.555555555556,332440.43857777776,6453.333333333334,321506.65053333336,1207199.7330555553,2620.2222222222226,2649.3333333333335,2842.888888888889,2557.2222222222226,337102.40496666665,336235.04416666663,337376.7920333333,337234.54189999995
2558.5555555555557,3269.777777777778,2628.444444444445,332408.1110888889,332438.4224888889,332482.6345555555,321671.57896666665,2292890.1413666666,2558.777777777778,2557.666666666667,2680.5555555555557,2510.444444444445,337106.74549999996,336225.3269333333,337374.5325666666,337311.5291666666
3090.2222222222226,4172.111111111111,2858.5555555555557,332421.1107888889,332428.62811111106,332471.0352333333,322071.6102,2293064.796477778,3382.1111111111113,2487,3450.444444444445,2826.666666666667,337093.7459333333,336209.06793333334,337361.5406333333,337306.1324
