dockerfiles-laptop-clientapp-0-1,dockerfiles-laptop-clientapp-1-1,dockerfiles-laptop-supernode-0-1,dockerfiles-laptop-supernode-1-1,dockerfiles-serverapp-1,dockerfiles-superlink-1,dockerfiles-desktop-clientapp-0-1,dockerfiles-desktop-clientapp-1-1,dockerfiles-desktop-clientapp-2-1,dockerfiles-desktop-supernode-0-1,dockerfiles-desktop-supernode-1-1,dockerfiles-desktop-supernode-2-1
86.44999999999999,76.895,287.56,182.2275,9.555,587.405,131.1112,69.89840000000001,131.1112,191.4968,170.61,257.6728
62.225,159.16500000000002,206.98000000000002,206.98000000000002,6.8775,902.9175,97.2556,142.662,97.2556,262.1606,126.555,191.1364
138.51000000000002,180.69000000000003,300.105,240.11250000000004,911.5725000000001,785.7450000000001,126.108,126.108,166.2456,231.7404,226.0452,226.0452
128.18250000000003,167.21750000000003,277.72875000000005,222.20937500000002,5529.650625000001,1061.989375,155.33419999999998,155.33419999999998,155.33419999999998,369.0770999999999,310.41499999999996,363.75569999999993
159.13400000000001,196.282,407.122,301.451,5262.3405,5272.255,148.78736,184.70991999999998,184.70991999999998,353.52168,297.332,348.42456
225.525,189.63500000000002,444.38125,393.33500000000004,5797.4475,5093.712500000001,214.16039999999998,179.2916,249.02919999999997,442.33899999999994,387.7976,387.7976
219.87857142857143,254.87,518.015,383.4871428571429,5652.2978571428575,5466.346785714286,277.7697142857143,243.6536,243.6536,523.0369142857143,469.6728571428572,508.6297714285715
249.96125,318.59625,508.038125,459.2284375,5565.46375,5361.0659375,273.1735,239.62189999999998,297.31705,514.3823,461.90124999999995,562.8960999999999
305.33333333333337,338.22222222222223,541,548.3333333333334,5350.222222222223,5137.88888888889,300.6666666666667,300.6666666666667,331.6666666666667,605.1111111111112,546.3333333333334,551.7777777777778
310.6666666666667,300.6666666666667,454.6666666666667,459.33333333333337,5345.555555555556,5321.111111111111,230.22222222222223,310.6666666666667,261.22222222222223,617.5555555555555,549,507.6666666666667
310.6666666666667,308.77777777777777,562.6666666666667,494.8888888888889,6109.666666666667,4995.333333333334,301.44444444444446,244.8888888888889,308.77777777777777,584.6666666666667,586.5555555555555,507.6666666666667
323.44444444444446,275.8888888888889,469.11111111111114,523.2222222222223,5403.555555555556,4995.333333333334,268.5555555555556,306.8888888888889,290.5555555555556,584.6666666666667,547.1111111111112,569.1111111111112
323.44444444444446,340,556.3333333333334,523.2222222222223,313709.8738888889,5183.555555555556,321.5555555555556,330.7777777777778,290.5555555555556,505.00000000000006,460.11111111111114,496.5555555555556
369.11111111111114,307.11111111111114,537.8888888888889,547.1111111111112,1830606.4297222227,1410.5555555555557,369.11111111111114,350.6666666666667,327,505.00000000000006,592,645.2222222222223
350.8888888888889,369.11111111111114,528.6666666666667,491.11111111111114,2854420.0075,7871248.508333334,365.33333333333337,398.22222222222223,261.22222222222223,543.3333333333334,498.44444444444446,598.4444444444445
350.8888888888889,381.8888888888889,449.00000000000006,599.3333333333334,2854420.0075,7886433.8133333335,299.5555555555556,332.44444444444446,323.22222222222223,266679.2132444444,221391.22942222218,1772072.225688889
1740042.7619444444,1915682.915277778,1916988.3683333336,519.6666666666667,3335791.8305555554,7886433.8133333335,4403.555555555556,4438.111111111111,184047.5069333333,1745279.6612444443,1892437.2201777778,1772068.7356444441
1915707.2302777779,1915680.366388889,1919876.4886111112,1919878.3161111113,3663390.9922222225,7938874.733333334,4521.111111111111,4372.333333333334,184045.2223111111,1745273.9307555554,1892431.9062222221,1897988.9312
1915724.2894444445,1915696.5494444445,1919872.2950000002,1919899.060833333,3663566.7250000006,7938938.330555555,4521.111111111111,1875617.1338666666,1875512.1954666662,1906524.0066666664,1895231.6730666666,1897983.5730666665
1915724.2894444445,1915695.023055556,1919884.6697222223,1919892.3183333334,3663822.8044444444,7938938.330555555,212201.8210666667,1875617.1338666666,1875509.4943111108,1906520.9331555553,1895229.5399111111,1897983.5730666665
1917202.8066666669,1915695.023055556,1919893.7930555556,1919895.6205555552,3663822.8044444444,7939127.965555556,1875846.4322666668,1875613.6122666665,1875506.7931555551,1906898.9754666663,1895226.4663999998,1897977.4260444443
1920325.5933333335,1919956.8419444447,1919887.0333333334,1919895.6205555552,3427597.3333333335,7939091.5147222215,1875873.2344888889,1875610.3872888885,1875506.7931555551,1906927.5826666667,1895226.4663999998,1897973.9486222223
3079213.9630555552,2833907.2861111113,1919878.6633333336,1919887.5950000002,1875785.0000000002,7939091.5147222215,1875870.5333333332,1875607.3895111112,1875502.8550222225,1906927.5826666667,1895218.975111111,1897965.5043555556
4211022.337499999,4211154.9075,1919875.7527777778,1919884.6844444445,828689.7777777779,69717.44444444445,1875867.011733333,1875604.6883555558,1875502.8550222225,1906920.0913777775,1895218.975111111,1897965.5043555556
