runtime,ml-desktop-r1,ml-desktop-r2,ml-desktop-r3,ml-laptop-r1,ml-laptop-r2,ml-laptop-r3,keygen-r1,keygen-r2,keygen-r3,dec-r1,dec-r2,dec-r3,block-no-dec-r1,block-no-dec-r2,block-no-dec-r3,block-r1,block-r2,block-r3,other
938,132.28820514678955,139.79979737599692,131.30323918660483,211.2615728378296,244.2965122461319,227.699343085289,29.892284870147705,35.53980994224548,30.551090478897095,28.74744439125061,28.612525939941406,25.685134649276733,8.29190182685852,8.189801216125488,8.180626153945923,37.03934621810913,36.802327156066895,33.865760803222656,51.05195236206055
