dockerfiles-laptop-clientapp-0-1,dockerfiles-laptop-supernode-0-1,dockerfiles-serverapp-1,dockerfiles-superlink-1,dockerfiles-desktop-clientapp-0-1,dockerfiles-desktop-clientapp-1-1,dockerfiles-desktop-supernode-0-1,dockerfiles-desktop-supernode-1-1
0,253.1792,31.6474,355.9331,100.2988,53.4716,73.2466,120.0738
101.5014,253.00275000000002,961.7107500000001,266.81655,81.84939999999999,120.06299999999999,59.7733,206.6891
90.20093333333334,224.83516666666668,854.6405000000001,492.369,111.04199999999999,111.04199999999999,199.03979999999999,241.4268
158.5951,316.064525,815.614075,567.59035,174.3451,174.3451,239.1804,231.6201
152.23608000000002,389.47464,782.9112600000001,12244.679280000002,202.96152,169.91608,320.51844,360.15064
182.54486666666665,378.6288666666667,12837.005733333333,11903.6994,199.4346,199.4346,314.9487,400.0759
246.49239999999998,500.98779999999994,12711.46522857143,11853.700614285714,236.1251428571429,261.0374285714286,402.1709428571429,395.02220000000005
242.63085,547.9450875,12567.062625,11763.3198,318.60675000000003,258.53275,475.22825000000006,527.471175
242.46914999999998,547.5799125,12558.687375,11755.4802,330,339,583.8888888888889,600.4444444444445
246.30759999999998,411.84549999999996,12721.414285714285,11738.567814285712,314.44444444444446,301.44444444444446,532.4444444444445,516.1111111111112
249.412041392286,374.412041392286,12378.2925682032,12082.666980244592,383.7777777777778,321.5555555555556,619.4444444444445,537.8888888888889
249.412041392286,438.3819379115711,12589.840075258702,12206.843838193792,398.44444444444446,369.11111111111114,539.7777777777778,545.2222222222223
247.64816556914394,456.72624647224836,12576.199435559738,12107.126058325495,332.6666666666667,306564.60020000004,493.00000000000006,545.2222222222223
330.78551269990595,372.41298212605835,15094.073377234245,343281.0249059266,340,306564.60020000004,309064.7504444444,310861.9985555556
303718.60000000003,306824,2668.525728717247,325552.8,307082.8778444445,306564.3305111112,311208.5060888889,310885.02635555563
339384.6472774315,342739.7826649418,2973.6563565800307,362384.2830059979,307082.5480222223,306563.7911333333,311207.73893333337,310885.02635555563
339378.0921213547,342751.25313969894,3111.7121354656633,362484.4807149577,307088.4883777778,306563.7911333333,311207.0856666667,310883.8692444445
347593.53824285715,350459.45792857144,3329.786785714286,370390.4244571429,307088.4883777778,306563.2071111112,311206.33400000003,310883.4255333334
342175.17096250004,345016.1626625,3428.125,364802.6464,307088.03828888887,306563.2071111112,311206.33400000003,310891.9020666667
339006.4444444445,339331.88888888893,3284.1111111111113,348106.55555555556,310526.3186000001,308198.5746666667,311214.0971333334,310890.95633333334
1488550.6550655065,305379.03790379036,2966.296629662966,313034.503450345,314000.6009333334,620098.3842888889,311213.65342222224,310890.51262222225
1653899.4332703631,339202.9114346038,3295.9217690854534,347819.9799977775,314000.6009333334,345228.22222222225,311213.65342222224,310890.51262222225
2368216.1111111115,339165.22222222225,1163.3333333333335,19203,1579049.6096444447,2039565.1111111112,2369.777777777778,35.111111111111114
2368216.1111111115,339090.1111111111,949.3333333333334,19272.88888888889,2040776.1111111112,2039565.1111111112,9.333333333333334,9.333333333333334
2285366.25,10.5,1014.5,167.75,2040776.1111111112,2039569.777777778,9.333333333333334,9.333333333333334
1828475.8475847584,8.4008400840084,1047.1047104710472,197.11971197119712,2040773.4444444445,2039569.777777778,9.333333333333334,9.333333333333334
1827977.5977597758,8.4008400840084,1173.217321732173,241.1241124112411,2040773.4444444445,2039569.777777778,9.333333333333334,9.333333333333334
2031108.7898655403,4.667185242804756,1303.5892876986331,267.9186576286254,2040773.4444444445,2039569.777777778,9.333333333333334,0
2029357.0000000002,4.666666666666667,1066.5555555555557,193.33333333333334,2036987.0000000002,2037768.3333333335,0,0
1826603.9603960395,4.2004200420042,1085.908590859086,236.9236923692369,2033161.1111111112,1694341.5555555557,0,0
4.667185242804756,0,995.2216912990331,328.4809423269252,2033161.1111111112,1694341.5555555557,0,0
4.2004200420042,0,1094.9094909490948,295.6295629562956,640241.7777777779,4.666666666666667,0,0
4.667185242804756,0,1216.579619957773,258.58428714301584,4.666666666666667,4.666666666666667,0,0
0,0,1116.7777777777778,258.5555555555556,4.666666666666667,0,0,0
0,33.111111111111114,1076.5555555555557,258.5555555555556,0,0,47.77777777777778,0
0,33.111111111111114,1069,477.6666666666667,0,0,47.77777777777778,47.77777777777778
0,37.25465683210402,1202.775346918365,537.4421802725341,0,0,47.77777777777778,47.77777777777778
0,33.111111111111114,1069,477.6666666666667,0,0,47.77777777777778,47.77777777777778
0,29.8029802980298,1058.5058505850584,429.9429942994299,0,0,52.44444444444445,47.77777777777778
0,33.111111111111114,929.1111111111112,477.6666666666667,0,0,52.44444444444445,47.77777777777778
0,33.111111111111114,962.0000000000001,477.6666666666667,0,0,52.44444444444445,52.44444444444445
0,37.25465683210402,1082.3852981622704,537.4421802725341,0,0,52.44444444444445,52.44444444444445
0,31.666225465683212,920.0207385298163,456.82249421802726,0,0,52.44444444444445,52.44444444444445
