runtime,ml-desktop-r1,ml-desktop-r2,ml-desktop-r3,ml-laptop-r1,ml-laptop-r2,ml-laptop-r3,keygen-r1,keygen-r2,keygen-r3,dec-r1,dec-r2,dec-r3,block-no-dec-r1,block-no-dec-r2,block-no-dec-r3,block-r1,block-r2,block-r3,other
2463,385.2027986049652,434.1159861087799,390.2392109632492,240.79461860656738,235.73711347579956,237.48848938941956,21.85058879852295,27.850096940994263,24.75924777984619,244.51862788200378,245.97181820869446,242.33595156669617,122.28885459899902,124.15105867385864,128.13008213043213,366.8074824810028,370.1228768825531,370.4660336971283,71.58567774295807
