runtime,ml-desktop-r1,ml-desktop-r2,ml-desktop-r3,ml-laptop-r1,ml-laptop-r2,ml-laptop-r3,keygen-r1,keygen-r2,keygen-r3,dec-r1,dec-r2,dec-r3,block-no-dec-r1,block-no-dec-r2,block-no-dec-r3,block-r1,block-r2,block-r3,other
887,179.1523873011271,122.2021993001302,127.981871287028,222.1274127960205,192.16471362113953,226.60993206501007,30.013311624526978,26.895140647888184,32.97807598114014,24.123801708221436,26.017998218536377,23.03799271583557,10.100064039230347,11.213251113891602,11.194801330566406,34.22386574745178,37.23124933242798,34.23279404640198,50.52350413799286
