runtime,ml-desktop-r1,ml-desktop-r2,ml-desktop-r3,ml-laptop-r1,ml-laptop-r2,ml-laptop-r3,keygen-r1,keygen-r2,keygen-r3,dec-r1,dec-r2,dec-r3,block-no-dec-r1,block-no-dec-r2,block-no-dec-r3,block-r1,block-r2,block-r3,other
3044,390.01702558994293,393.6892708539963,395.1112084388733,245.3029284477234,242.9757444858551,244.5099310874939,14.080349683761597,24.1682391166687,20.08764624595642,311.41796255111694,315.1017162799835,304.05328702926636,268.53496193885803,264.42931962013245,270.3833734989166,579.952924489975,579.531035900116,574.436660528183,72.92563915252686
