runtime,ml-desktop-r1,ml-desktop-r2,ml-desktop-r3,ml-laptop-r1,ml-laptop-r2,ml-laptop-r3,keygen-r1,keygen-r2,keygen-r3,dec-r1,dec-r2,dec-r3,block-no-dec-r1,block-no-dec-r2,block-no-dec-r3,block-r1,block-r2,block-r3,other
2984,398.8635836839676,394.5796699523926,391.8568037748337,242.28094387054443,242.82558846473694,244.4596061706543,20.092904090881348,26.093470573425293,26.07228684425354,310.06579637527466,293.9445888996124,316.05728340148926,244.50279903411865,234.16401290893555,256.38929986953735,554.5685954093933,528.108601808548,572.4465832710266,71.31750059127808
