dockerfiles-laptop-clientapp-0-1,dockerfiles-laptop-supernode-0-1,dockerfiles-serverapp-1,dockerfiles-superlink-1,dockerfiles-desktop-clientapp-0-1,dockerfiles-desktop-clientapp-1-1,dockerfiles-desktop-supernode-0-1,dockerfiles-desktop-supernode-1-1
154.379,219.637,0,0,0,0,194.12249999999997,287.53659999999996
166.941,154.91850000000002,1098.6847500000001,14.427000000000001,106.2901,106.2901,208.8919,334.9647
143.69400000000002,249.0991666666667,945.6898333333334,430.19500000000005,91.99339999999998,134.94299999999998,180.79459999999997,289.90979999999996
212.50850000000003,286.15275,879.2471250000001,510.4823750000001,164.06945,164.06945,327.87125,380.999775
201.28680000000003,363.3201,12645.539099999998,12960.3474,193.38532,155.77556,311.297,415.23208
267.16433333333333,349.81675,13641.408000000003,12643.713166666668,222.79590000000002,222.79590000000002,351.84105,496.45005000000003
295.466,441.63250000000005,13393.39257142857,12295.097000000002,216.93934285714283,216.93934285714283,486.26392857142855,483.4000428571428
343.5,458.125,13215.645875000002,12860,281.759125,312.624025,525.6386,587.4853125
338.22222222222223,541,12403.333333333334,11619.111111111111,267.77777777777777,359.11111111111114,553.6666666666667,558.3333333333334
267.77777777777777,494.8888888888889,12403.333333333334,11619.111111111111,355.5555555555556,359.11111111111114,462.00000000000006,554.4444444444445
310.6666666666667,494.8888888888889,11745.222222222223,11939.555555555557,332.6666666666667,374.5555555555556,563.6666666666667,583.5555555555555
310.6666666666667,532.4444444444445,11745.222222222223,11625.555555555557,332.6666666666667,341.6666666666667,563.6666666666667,583.5555555555555
323.44444444444446,539.7777777777778,13626.000000000002,340050.1111111111,336.22222222222223,380,338045.6378555556,543.3333333333334
27006.666666666668,460.11111111111114,4083.666666666667,343231.88888888893,332531.5506888889,380,338045.6378555556,571.6666666666667
26940.88888888889,338564.4539444445,2826.444444444445,348904.4444444445,332528.74526666664,378.33333333333337,340356.2268888889,484.6666666666667
335234.07922222227,338572.15444444446,2933.444444444445,348904.4444444445,332535.9708,332670.3897777778,340344.81564444443,339002.28812222223
335231.0041111111,338572.15444444446,3179.444444444445,350905.6666666667,332530.3599555556,332678.5889888889,340340.8255,338993.05676666665
335227.929,338559.64622222225,3163,350717.6666666667,332530.3599555556,332673.30038888886,340336.2098222222,339072.7565888889
339577.9135555556,338599.40472222224,3274.666666666667,350896.7777777778,332522.8725111111,332673.30038888886,340336.2098222222,339061.50646666664
2288950.0794444443,338599.40472222224,3473.5555555555557,350636.88888888893,332518.8160222222,332665.9740666666,340323.54751111113,339051.66853333334
2353895.726388889,338592.3951111111,3580.5555555555557,350641.55555555556,333982.20547777775,332665.9740666666,340332.74364444445,339060.86466666666
2353888.381444445,338587.3357222223,1691.5555555555557,22192.77777777778,415458.08335555554,337224.79371111107,2358.444444444445,339056.2489888889
2341974.3333333335,338587.3357222223,978.6666666666667,8239.333333333334,1526434,2083588.0301555553,2358.444444444445,339049.84201111115
2341979,66.33333333333334,1192.6666666666667,2418.777777777778,1526434,2083582.561477778,9.333333333333334,339049.84201111115
2031210.1521714984,49.76119071420638,1085.3048983672109,2487.8373875374878,2051792.0000000002,2054509.888888889,9.333333333333334,90.22222222222223
2031887.2222222222,49.77777777777778,1085.6666666666667,393.44444444444446,2051796.6666666667,2054493.3333333335,9.333333333333334,90.22222222222223
2031887.2222222222,49.77777777777778,1085.6666666666667,442.33333333333337,2051796.6666666667,2054498.0000000002,9.333333333333334,9.333333333333334
2027508.777777778,4.666666666666667,1114.111111111111,263.22222222222223,2051796.6666666667,2054498.0000000002,9.333333333333334,9.333333333333334
65375.222222222226,4.666666666666667,1109.4444444444446,263.22222222222223,2051796.6666666667,2054498.0000000002,9.333333333333334,9.333333333333334
4.666666666666667,0,1109.4444444444446,258.5555555555556,2050311.4444444445,2054498.0000000002,0,0
4.666666666666667,0,1249.3333333333335,188.66666666666669,1967614.0000000002,2049865.0000000002,0,0
4.666666666666667,0,1102.111111111111,258.5555555555556,525370,277447.22222222225,0,0
0,0,1109.4444444444446,258.5555555555556,525370,277447.22222222225,0,0
0,0,1109.8143825719685,188.72957652550852,4.666666666666667,4.666666666666667,0,0
0,0,995.1111111111112,346.33333333333337,0,4.666666666666667,0,0
0,33.111111111111114,995.1111111111112,297.44444444444446,0,0,40.44444444444445,0
0,33.111111111111114,1101.888888888889,391.11111111111114,0,0,40.44444444444445,0
0,33.111111111111114,855.0000000000001,321.22222222222223,0,0,40.44444444444445,33.111111111111114
0,33.111111111111114,969.3333333333334,477.5555555555556,0,0,40.44444444444445,33.111111111111114
0,33.111111111111114,1076.3333333333335,554.7777777777778,0,0,40.44444444444445,33.111111111111114
0,33.111111111111114,1076.3333333333335,484.8888888888889,0,0,40.44444444444445,33.111111111111114
0,37.77777777777778,962.0000000000001,489.5555555555556,0,0,40.44444444444445,33.111111111111114
0,37.77777777777778,1101.888888888889,559.4444444444445,0,0,40.44444444444445,33.111111111111114
0,37.77777777777778,1183.3333333333335,401.7777777777778,0,0,40.44444444444445,37.77777777777778
0,4.666666666666667,1183.3333333333335,406.44444444444446,0,0,0,37.77777777777778
0,4.666666666666667,1076.3333333333335,382.6666666666667,0,0,0,37.77777777777778
0,4.666666666666667,1321.5555555555557,440.33333333333337,0,0,0,4.666666666666667
0,4.666666666666667,1231.111111111111,284,0,0,0,4.666666666666667
0,4.666666666666667,984.2222222222223,276.6666666666667,0,0,0,4.666666666666667
0,4.666666666666667,1245.7777777777778,276.6666666666667,0,0,0,4.666666666666667
0,0,1138.7777777777778,272,0,0,0,4.666666666666667
0,0,1253.111111111111,272,0,0,0,4.666666666666667
0,0,1031.7777777777778,272,0,0,0,0
0,0,1138.7777777777778,267.33333333333337,0,0,0,0
0,0,998.8888888888889,360.8888888888889,0,0,40.44444444444445,0
0,0,978.5555555555557,303.22222222222223,0,0,40.44444444444445,0
0,33.111111111111114,1061.6666666666667,391.11111111111114,0,0,40.44444444444445,40.44444444444445
0,33.111111111111114,1201.5555555555557,321.22222222222223,0,0,40.44444444444445,40.44444444444445
0,33.111111111111114,1047,492.22222222222223,0,0,40.44444444444445,40.44444444444445
