runtime,ml-desktop-r1,ml-desktop-r2,ml-desktop-r3,ml-laptop-r1,ml-laptop-r2,ml-laptop-r3,keygen-r1,keygen-r2,keygen-r3,dec-r1,dec-r2,dec-r3,block-no-dec-r1,block-no-dec-r2,block-no-dec-r3,block-r1,block-r2,block-r3,other
302,19.653643250465393,21.164727091789246,21.154869318008423,14.984868288040161,15.750533103942871,14.744181632995605,20.131689071655273,20.091052770614624,17.09542226791382,26.515806674957275,32.30494451522827,28.23123073577881,11.724570989608765,10.665614128112793,13.54697036743164,38.24037766456604,42.970558643341064,41.77820110321045,59.71945881843567
