dockerfiles-laptop-clientapp-0-1,dockerfiles-laptop-supernode-0-1,dockerfiles-serverapp-1,dockerfiles-superlink-1,dockerfiles-desktop-clientapp-0-1,dockerfiles-desktop-clientapp-1-1,dockerfiles-desktop-supernode-0-1,dockerfiles-desktop-supernode-1-1
131.6848,98.374,0,744.7204,113.9298,113.9298,148.2525,0
143.2728,248.369,922.2818,563.5102,130.0605,130.0605,223.89985000000001,174.2531
127.9152,221.74599999999998,848.4252,503.10679999999996,155.17073333333332,192.63446666666667,202.63323333333332,210.98663333333332
193.4668,349.2051,1569.2582,577.5553,218.02364999999998,182.52585,293.81624999999997,199.91497499999997
186.05344,385.90623999999997,1509.12656,13592.48856,210.77892,210.77892,284.053,332.86374
215.38800000000003,424.40700000000004,1491.0408000000002,13231.423800000002,239.48096666666666,273.01283333333333,372.92873333333335,325.23645
244.7984,416.1345714285714,1461.9778285714285,12973.5204,268.4395714285714,268.4395714285714,453.8967857142857,413.5751571428571
307.3638,544.59765,14636.5912,13424.57255,265.009625,297.55852500000003,540.6856125,408.2907625
338.22222222222223,595.1111111111112,14562.582755555555,13335.88888888889,333.5555555555556,300.6666666666667,546.3333333333334,553.6666666666667
263.11111111111114,539,14562.582755555555,12911.111111111111,310.6666666666667,318,549,648
313.44444444444446,499.5555555555556,14120.444444444445,13339.77777777778,339.7777777777778,285.11111111111114,462.7777777777778,509.5555555555556
313.44444444444446,574.6666666666667,14099.333333333334,13339.77777777778,306.8888888888889,297.8888888888889,537.8888888888889,537.8888888888889
295.22222222222223,16135.111111111113,14078.88888888889,18710.88888888889,288.6666666666667,345.44444444444446,16862.88888888889,16524.666666666668
342.7777777777778,16088.333333333334,14185.88888888889,6534,288.6666666666667,312.5555555555556,16862.88888888889,16390.88888888889
15554.514222222222,16540.111111111113,14164.77777777778,8837.666666666668,15337.4652,15448.929800000002,16793.222222222223,16936.333333333336
15553.0408,16580.55555555556,14404.333333333334,9013.666666666668,15343.3062,15448.929800000002,16722.777777777777,16842.777777777777
15550.09395555556,16451.444444444445,1343.6666666666667,8480.666666666668,15343.3062,15447.953000000003,16638.55555555556,16842.777777777777
16970.85946666667,16397.333333333336,1335.4444444444446,8550.555555555557,18578.568,18671.1196,16638.55555555556,16711
20838.2408,16397.333333333336,1582.3333333333335,8550.555555555557,18577.155600000002,1223434.2030999998,16544.222222222223,16616.666666666668
20834.512444444445,16305.666666666668,1484.888888888889,8121.88888888889,834322.2951000001,1915872.9037000001,16544.222222222223,16616.666666666668
1934105.321688889,16230.555555555557,1484.888888888889,8191.777777777778,834322.2951000001,1915870.5705999997,16469.111111111113,16541.55555555556
1934672.4856888892,543.6666666666667,937.3333333333334,2726.666666666667,1918771.9268999998,1915873.4967999998,49.77777777777778,554.7777777777778
1934670.3552000003,543.6666666666667,937.3333333333334,2726.666666666667,1918776.2655,1915873.4967999998,49.77777777777778,554.7777777777778
1933965.0240000002,45.111111111111114,1184.2222222222224,492.8888888888889,1918307.1969,1915403.2963000003,25.88888888888889,9.333333333333334
1933965.0240000002,4.666666666666667,944.6666666666667,316.8888888888889,1918306.9791,1915403.2963000003,9.333333333333334,9.333333333333334
1933965.0240000002,0,940.0000000000001,209.66666666666669,1918306.9791,1915403.2963000003,0,9.333333333333334
1889154.545534455,0,1112.7509495387953,204.77482365708084,1918203.5636999998,1915300.3297000001,0,0
1889061.3961041784,0,1008.2474226804123,252.5230602278893,1918203.5636999998,744802.6666666667,0,0
1889061.3961041784,0,1184.373304395008,252.5230602278893,1166457.3333333335,4.666666666666667,0,0
588.4970157352143,0,1296.0390667390125,252.5230602278893,1166457.3333333335,4.666666666666667,0,0
0,0,1173.7384698860553,252.5230602278893,4.666666666666667,0,0,0
0,0,1278.2419967444384,252.5230602278893,0,0,0,0
0,0,1180.9007053716766,252.5230602278893,0,0,0,0
0,0,1180.7725694444446,252.49565972222223,0,0,0,0
0,0,1292.5664677156808,345.4150841020076,0,0,41.21843505831729,0
269.5604991861096,0,1234.508952794357,345.4150841020076,0,0,41.22310305775764,0
276,46323.11111111112,1124.111111111111,22067.333333333336,0,0,41.22310305775764,0
316.22222222222223,46377.222222222226,1050.7777777777778,22500.77777777778,0,0,41.21843505831729,0
316.22222222222223,46377.222222222226,936.4444444444445,22430.88888888889,0,0,41.22310305775764,41.22310305775764
385.5555555555556,46471.55555555556,22456.88888888889,22550.666666666668,0,0,45.97961494903737,41.22310305775764
447.5555555555556,46546.66666666667,22349.88888888889,22605.88888888889,0,0,46.2086,41.4284
462.00000000000006,46546.66666666667,22202.666666666668,22536,0,0,45.507525,40.79985
509.66881529228715,46636.697043787506,22461.880417870638,22635.03000666815,0,0,45.111111111111114,46402.333333333336
509.5555555555556,46692.222222222226,22235.55555555556,22534.88888888889,0,308.9232136904101,46081.67574174908,46407.48972108012
295.5555555555556,46692.222222222226,43583.222222222226,66209.44444444445,268.6368181313187,308.85457171425395,46387.95689367847,46505.38829018997
295.5555555555556,439.5555555555556,43583.222222222226,44377,330.62993000777686,378.1802021997555,46442.06199311187,46559.49338962337
295.5555555555556,460.5555555555556,43524,44134.333333333336,330.7034114901656,400.0444493832648,46546.72741415713,46569.84109345483
295.5555555555556,460.5555555555556,65056.11111111112,44670.55555555556,392.623041884235,399.9555604932785,46536.3848461282,46634.373958449054
280.8888888888889,453.22222222222223,43535.66666666667,44661.333333333336,392.6666666666667,462.00000000000006,46574.444444444445,46717.333333333336
264.33333333333337,378.11111111111114,43791,44606.11111111112,440.22222222222223,509.5555555555556,46633,46754.88888888889
249.91665740637845,436.7151905767307,43921.32459162128,45005.556172908095,37277.52471947561,509.4989445617153,101858.7934673925,46817.46472614153
240.39102421684066,427.34947789380135,43766.82959342368,44896.578538102636,37281.66666666667,571.5555555555555,101870.11111111112,460.7777777777778
288,436.6666666666667,43931.11111111112,75432.55555555556,37339.51783135207,302.85523830685474,55931.45206088212,545.8282413065215
226.00000000000003,490.5555555555556,22443.55555555556,31758.000000000004,37079.11990221136,333.9259917768641,55712.4124902767,491.83242582509166
256.9714476169314,420.0644372847461,22655.038329074545,31959.226752583043,37079.11990221136,264.58495388376485,55658.2953661518,437.71530170018895
262.22222222222223,399.11111111111114,22502.77777777778,61793.333333333336,37075,66173.11111111111,55623.66666666667,30842.88888888889
262.1930896567048,436.6181535384957,30934.78502388623,61250.3055216087,37079.11990221136,66457.49527725302,55724.19157684187,85393.37704189355
245.8888888888889,434.7777777777778,30938.222222222223,91942.77777777778,37070.88101322075,66433.50738806798,55674.25841573158,85381.95756027107
272.2143864598025,506.88944341976776,59117.50027123792,119619.29044157533,37070.88101322075,66426.17486945893,55690.81213198533,85429.50783246304
272.1553313808439,29364.68163575225,59216.29243952707,119208.26553856167,262.44444444444446,66433.55555555556,459.8888888888889,85371.22222222223
64829.75260416667,82864.47482638889,59274.84809027778,148503.90625,310,66417,554.2222222222223,85429.77777777778
64799.52267303103,82773.16120633543,59111.08700368844,118759.49229767846,262.4736081786865,66431.71463495944,456.828536504056,85431.93688187576
64799.52267303103,82780.53807767412,88453.13517031894,118759.49229767846,262.41528719031214,66385.95711587601,30195.089434507274,85358.8490167759
64827.81816209179,82789.5193663882,88253.77020722578,176569.7081479874,247.97244750583266,66438.72903010776,30195.089434507274,85412.9541162093
64806.553108386666,82842.13952479114,88486.0583704025,147819.13854833457,66336.11111111111,515.7777777777778,55569.444444444445,55075.77777777778
