dockerfiles-laptop-clientapp-0-1,dockerfiles-laptop-supernode-0-1,dockerfiles-serverapp-1,dockerfiles-superlink-1,dockerfiles-desktop-clientapp-0-1,dockerfiles-desktop-clientapp-1-1,dockerfiles-desktop-supernode-0-1,dockerfiles-desktop-supernode-1-1
67.781,190.946,571.067,184.506,77.0009,0,0,0
54.9405,154.773,462.8835,196.794,59.550450000000005,59.550450000000005,203.40510000000003,203.26365000000004
151.981,213.95266666666666,439.8183333333333,181.46266666666668,161.2009,53.73363333333333,259.09566666666666,221.18856666666665
194.08100000000002,336.64525000000003,828.6475,461.922,152.475675,152.475675,382.818975,209.216425
236.181,327.7362,806.7180000000001,449.6976,196.32072,147.24053999999998,369.67517999999995,361.86431999999996
231.90083333333337,387.01550000000003,802.6743333333334,448.819,287.50089999999994,239.5840833333333,428.29211666666663,394.4885666666666
320.38100000000003,506.1737142857143,1055.3982857142857,521.6111428571429,282.51505714285713,322.2192714285714,420.8646714285714,387.6473428571428
362.481,501.102,1044.8235,3788.61525,371.7009,317.9543625,574.105725,563.069475
374.22222222222223,583.1111111111112,1655.6666666666667,3911.3333333333335,428.33333333333337,395.22222222222223,578,614.4444444444445
428.33333333333337,973.2222222222223,1261.5555555555557,3864.444444444445,381.5555555555556,449.33333333333337,618.2222222222223,654.6666666666667
2708.444444444445,306977.8375555555,894231.0889999999,310082.49155555555,435.6666666666667,402.5555555555556,8588.444444444445,316421.9853777778
2614.888888888889,306977.11399999994,894387.649,310082.49155555555,2687.444444444445,2681.888888888889,8522.666666666668,316420.9033333334
2568.1111111111113,306975.71699999995,894794.9992222221,911704.0384444444,2687.444444444445,2621.444444444445,316529.4307111111,316444.95142222225
2886.444444444445,306975.71699999995,894981.7542222223,911757.6862222223,2724.474825,2704.6425375,324420.475,324328.50625
3771.444444444445,307061.7408888889,894981.6368888889,911757.6055555554,2675.8857714285714,2655.6917285714285,327131.8857142857,327040.7071428572
7503.368222222221,307060.3438888889,895172.2135555554,911902.2782222222,2739.8000666666667,2626.3787500000003,330752.0333333333,330659.9916666667
7502.853666666666,307060.3438888889,895606.6593333335,911888.6013333332,2640.440033480808,2627.6455817290444,340519.7230658854,340423.0731555661
7740.422222222222,307059.6203333333,895600.3123333333,911888.6013333332,3012.435728805452,3186.5359320817884,340519.7230658854,340504.80441229226
7714.88888888889,307053.8795555555,895997.6095555555,911931.242,3012.795981822531,3128.677349916288,340556.084202344,340541.1579048075
5434.777777777778,95.22222222222223,1954.3333333333335,660811.7777777779,3697.9552792060263,6481.167045318665,339764.28968073655,120.6504842759775
5434.777777777778,95.22222222222223,2199.5555555555557,660811.7777777779,10480.98541018895,12331.858407079648,339803.867364267,120.66491270031094
5434.777777777778,95.22222222222223,1747.6666666666667,495.7777777777778,13142.43004066013,12796.460176991151,100.69361396795026,92.9203539823009
5069.666666666667,95.22222222222223,1823.3333333333335,462.6666666666667,13674.850033333332,13314.864399999999,104.77286666666666,96.68469999999999
4184.666666666667,0,1823.3333333333335,462.6666666666667,13293.044037923784,12948.189596472967,101.84757618435287,93.98523360480068
265.44444444444446,0,2093,339.8888888888889,13737.125,13380.75,105.25,97.125
265.44444444444446,0,1821.7777777777778,314.11111111111114,12210.77777777778,11894,93.55555555555556,86.33333333333334
4.666666666666667,0,2010.2222222222224,411.11111111111114,11811,11299.555555555557,93.55555555555556,0
0,0,2010.2222222222224,431.00000000000006,11809.68781246528,11298.300188867903,93.54516164870569,0
0,0,2010.2222222222224,311.6666666666667,11119.88888888889,8184.000000000001,0,0
0,0,1812.888888888889,363.33333333333337,2472.503055216087,469.39228974558375,0,0
0,0,2093.1111111111113,361.44444444444446,0,4.666148205754915,0,0
0,0,1812.4444444444446,344.8888888888889,0,4.666666666666667,0,0
0,0,2175,344.8888888888889,0,0,0,0
0,0,2136.777777777778,393.5555555555556,0,0,0,0
0,0,1931.1111111111113,393.5555555555556,0,0,0,0
0,95.33333333333334,1971.3333333333335,364.7777777777778,0,0,0,0
0,95.33333333333334,1535.2222222222224,297.11111111111114,0,0,0,0
0,95.33333333333334,1986.0000000000002,388.6666666666667,0,0,0,93.66666666666667
0,95.33333333333334,1766.1111111111113,377.44444444444446,0,0,0,93.66666666666667
0,104.66666666666667,1829.888888888889,295.11111111111114,0,0,0,93.67707523058118
0,104.66666666666667,2295.444444444445,421.8888888888889,0,0,93.66666666666667,93.66666666666667
0,104.66666666666667,1932.888888888889,447.6666666666667,0,0,93.66666666666667,93.66666666666667
0,104.63178940353215,1693.657669665667,361.8793735421526,0,0,93.6562604155094,98.32240862126432
0,104.66666666666667,1694.2222222222224,444.33333333333337,0,0,93.66666666666667,98.33333333333334
0,9.333333333333334,1924.6666666666667,409.33333333333337,0,0,93.67707523058118,98.34426047338593
0,9.333333333333334,2399,493.11111111111114,0,0,98.33333333333334,98.33333333333334
0,9.333333333333334,1948.2222222222224,401.5555555555556,0,0,98.33333333333334,4.666666666666667
0,9.333333333333334,2318.5555555555557,394.22222222222223,0,0,98.33333333333334,4.666666666666667
0,0,1974.5555555555557,394.22222222222223,0,0,98.33333333333334,4.666666666666667
0,0,1761.412862379207,301.4550705320449,0,0,4.480352231528941,4.480352231528941
0,0,1974.5555555555557,320.11111111111114,0,0,4.5204029147021005,4.5204029147021005
0,0,1769.9233077692566,402.5786373235523,0,0,4.498714652956298,0
0,0,2214.3333333333335,320.11111111111114,0,0,4.498232837099711,0
0,0,1919.3512552766053,286.82514996667413,0,0,4.497751124437781,0
0,0,1746.2222222222224,203.11111111111111,0,0,0,0
0,95.33333333333334,1746.2222222222224,305.44444444444446,0,0,0,0
0,95.33333333333334,1722.0000000000002,371.6666666666667,0,0,0,0
0,95.33333333333334,1992.1111111111113,420.8888888888889,0,0,0,83.31548511458556
0,95.36512170723574,2093.586751139269,377.68144937201293,0,0,0,90.34802857142857
0,95.33333333333334,1880.3333333333335,384.8888888888889,0,0,0,96.31094999999999
0,95.33333333333334,2164.777777777778,302.5555555555556,0,0,0,93.77777777777779
0,95.33333333333334,2097.222222222222,402.8888888888889,0,0,93.66666666666667,93.77777777777779
0,95.35452322738385,1933.0962436096909,402.9784396532562,0,0,93.66666666666667,93.77777777777779
0,95.30156614461846,2073.7531933799846,423.96978784849495,0,0,93.67707523058117,93.78819868874318
0,0,2285.5555555555557,431.44444444444446,0,0,93.66666666666667,93.77777777777779
0,0,1939.4444444444446,332.11111111111114,0,0,93.66666666666667,93.77777777777779
0,0,1830.0000000000002,299.44444444444446,0,0,93.6562604155094,7.332518609043441
0,0,1903.5555555555557,359.33333333333337,0,0,93.6562604155094,7.332518609043441
0,0,1902.9212484727313,307.56414528490507,0,0,93.66666666666667,0
0,0,1913.1111111111113,307.6666666666667,0,0,93.66666666666667,0
0,0,1535.6666666666667,302.33333333333337,0,0,0,0
0,0,1879.6666666666667,302.33333333333337,0,0,0,0
0,0,1723.685673002112,281.2048460597977,0,0,0,0
0,0,1512,247.8888888888889,0,0,0,0
0,95.33333333333334,1871.0000000000002,281,0,0,0,0
0,95.33333333333334,2155.777777777778,359.44444444444446,0,0,0,0
0,95.33333333333334,1900.5555555555557,299.5555555555556,0,0,0,0
0,95.36512170723574,1901.189285317328,299.6554407024564,0,0,0,93.77777777777779
0,95.33333333333334,1804.4444444444446,373.11111111111114,0,0,0,93.76735918231309
0,100,2080.1111111111113,344.6666666666667,0,0,0,93.77777777777779
0,100,1736.1111111111113,344.6666666666667,0,0,93.55555555555556,93.77777777777779
0,100,1828.6666666666667,377.7777777777778,0,0,93.55555555555556,103.11111111111111
0,100,2081.666666666667,385.11111111111114,0,0,93.55555555555556,103.11111111111111
0,4.666666666666667,1722.6666666666667,368.5555555555556,0,0,93.367275,102.9036
0,4.666666666666667,1639.6666666666667,366.6666666666667,0,0,94.67688571428572,104.34697142857144
0,4.666666666666667,1467.5555555555557,366.6666666666667,0,0,91.05655888396237,100.35687249918892
0,4.666666666666667,1915.7777777777778,366.6666666666667,0,0,91.04671280276817,9.083044982698963
0,4.666666666666667,2177.5555555555557,369.5555555555556,0,0,95.60891196192946,9.085009733939
0,0,1901.2551371764969,302.8990336554482,0,0,95.58823529411765,9.083044982698963
0,0,2095.888888888889,321.5555555555556,0,0,4.541522491349482,9.083044982698963
0,0,1717.3333333333335,364.8888888888889,0,0,4.541522491349482,0
0,0,1901.7777777777778,281.11111111111114,0,0,4.541522491349482,0
0,95.11111111111111,2074.222222222222,297.6666666666667,0,0,4.727302584606598,0
0,95.11111111111111,1711.7777777777778,221.11111111111111,0,0,4.6625000000000005,0
0,95.11111111111111,2170.888888888889,305.44444444444446,0,0,4.666148205754917,0
0,95.11111111111111,1722.6666666666667,305.44444444444446,0,0,4.666666666666667,0
0,95.11111111111111,1607.4444444444446,229.00000000000003,0,0,0,0
0,95.14282538623986,1886.9623207735913,311.43714571523844,0,0,0,0
0,95.11111111111111,2030.1111111111113,333.22222222222223,0,0,0,0
0,95.11111111111111,2030.1111111111113,256.77777777777777,0,0,0,93.78819868874318
0,95.11111111111111,2058.1111111111113,341.11111111111114,0,0,0,93.78819868874318
0,0,1885.6666666666667,357.6666666666667,0,0,0,93.74652893479951
0,0,2056.981006331223,340.9974452960125,0,0,93.55555555555556,93.77777777777779
