runtime,ml-desktop-r1,ml-desktop-r2,ml-desktop-r3,ml-laptop-r1,ml-laptop-r2,ml-laptop-r3,keygen-r1,keygen-r2,keygen-r3,dec-r1,dec-r2,dec-r3,block-no-dec-r1,block-no-dec-r2,block-no-dec-r3,block-r1,block-r2,block-r3,other
1355,377.81149929761887,405.06434482336044,301.422177195549,279.347047328949,302.4533603986104,289.98947072029114,31.407651662826538,27.164152145385742,39.240254640579224,25.788288116455078,26.770365953445435,23.7572762966156,8.845103979110718,11.810332775115967,8.823760271072388,34.633392095565796,38.5806987285614,32.58103656768799,67.09479284286499
