runtime,ml-desktop-r1,ml-desktop-r2,ml-desktop-r3,ml-laptop-r1,ml-laptop-r2,ml-laptop-r3,keygen-r1,keygen-r2,keygen-r3,dec-r1,dec-r2,dec-r3,block-no-dec-r1,block-no-dec-r2,block-no-dec-r3,block-r1,block-r2,block-r3,other
899,120.50265224774678,162.84461569786072,122.15555381774902,196.96253716945648,219.21277832984924,241.9943894147873,23.15321922302246,35.15712380409241,32.12928557395935,32.340731620788574,25.16812300682068,22.13300848007202,7.35916805267334,7.322048187255859,7.32438325881958,39.699899673461914,32.49017119407654,29.4573917388916,48.74320387840271
