runtime,ml-desktop-r1,ml-desktop-r2,ml-desktop-r3,ml-laptop-r1,ml-laptop-r2,ml-laptop-r3,keygen-r1,keygen-r2,keygen-r3,dec-r1,dec-r2,dec-r3,block-no-dec-r1,block-no-dec-r2,block-no-dec-r3,block-r1,block-r2,block-r3,other
278,22.88966941833496,20.898985505104065,22.403578639030457,16.69464111328125,15.564494609832764,14.785014629364014,18.60269832611084,24.34710955619812,17.25712013244629,22.24084496498108,28.190789222717285,26.299996376037598,8.101951360702515,6.932667016983032,8.074451684951782,30.342796325683594,35.12345623970032,34.37444806098938,51.76013779640198
