runtime,ml-desktop-r1,ml-desktop-r2,ml-desktop-r3,ml-laptop-r1,ml-laptop-r2,ml-laptop-r3,keygen-r1,keygen-r2,keygen-r3,dec-r1,dec-r2,dec-r3,block-no-dec-r1,block-no-dec-r2,block-no-dec-r3,block-r1,block-r2,block-r3,other
1410,259.1511078476906,372.20811104774475,413.8839581012726,279.72587815920514,288.9043440024058,291.04154229164124,43.410101652145386,42.20288276672363,33.19401168823242,35.09671449661255,34.91762590408325,34.83981704711914,17.162699222564697,16.954014539718628,21.308377504348755,52.259413719177246,51.87164044380188,56.148194551467896,85.67057818174362
