dockerfiles-laptop-clientapp-0-1,dockerfiles-laptop-supernode-0-1,dockerfiles-serverapp-1,dockerfiles-superlink-1,dockerfiles-desktop-clientapp-0-1,dockerfiles-desktop-clientapp-1-1,dockerfiles-desktop-supernode-0-1,dockerfiles-desktop-supernode-1-1
0.001314147600000018,0.0016312068000000084,0,0,0,0.001159158419999996,0,0.0009604904399999938
0.002238531500000015,0.003451322399999999,0.0011785798000000032,0.001194722700000007,0.0007872346900000033,0.0008968092099999969,0.0011506879449999943,0.0018884925399999977
0.0019961876666666797,0.003077681599999999,0.005033192733333334,0.002557338933333325,0.0015713789566666708,0.0015767622700000004,0.0020020695366666655,0.0017043416933333311
0.003683292600000006,0.0039122889000000076,0.004727669550000001,0.003316848899999991,0.0022314979650000046,0.0014915792025000007,0.002705255947499997,0.0026614267874999946
0.004448963640000011,0.0055766163200000034,0.005698837320000009,0.003188239119999991,0.0027705054200000035,0.0026540936139999942,0.002612558757999997,0.002570231429999995
0.005162090933333342,0.005426646933333336,0.009409026966666675,0.005603017600000012,0.0027049711833333364,0.0035632502449999995,0.0032282493549999937,0.0032319017999999904
0.0050601922285714385,0.006360841800000006,0.009223294542857152,0.005869358914285706,0.0034338726214285706,0.003501587352857143,0.0038001985842857156,0.0039171004199999955
0.006382736400000003,0.007631703124999999,0.01006544625000001,0.005780714049999991,0.0038309290337500035,0.004103407490000005,0.0037500075112500016,0.0038653653674999957
0.00633066666666667,0.007569444444444444,0.11613844444444446,0.007166999999999998,0.004418555555555552,0.004803055555555556,0.004731755555555552,0.004781255555555551
0.006455888888888879,0.00779777777777778,0.11613844444444446,0.007166999999999998,0.005035077777777779,0.00461124444444444,0.004731755555555552,0.004197122222222222
0.006317444444444438,0.006921555555555564,0.38725677777777784,0.0070785555555555515,0.004416255555555554,0.00461124444444444,0.004761000000000003,0.004032633333333335
0.0075469999999999956,0.007806666666666666,0.3839064444444445,0.006944000000000013,0.004304355555555556,0.004767655555555551,0.004409444444444442,0.0045870111111111075
0.005927333333333334,0.006891777777777768,0.3852915555555556,0.008969888888888895,0.004495755555555559,0.0052270222222222185,0.0036624,0.0036209999999999997
0.006040333333333327,0.006201555555555559,0.3872317777777778,0.009696111111111128,0.03356822222222222,0.004739633333333338,0.0057063111111111155,0.004187444444444446
0.036667,0.010442333333333331,0.3849838888888889,0.007301666666666664,0.03356822222222222,0.003790522222222222,0.006978677777777782,0.00348194444444445
0.036667,0.009988333333333328,0.3849838888888889,0.013061888888888904,0.4744788,0.11520946666666668,0.006354811111111108,0.006473355555555555
0.2734622222222223,0.008632555555555558,0.3850554444444445,0.013920666666666668,0.6011101,0.5557345,0.007178477777777775,0.007128055555555554
0.37806788888888887,0.009319444444444436,0.28010466666666667,0.012975777777777772,0.6005493333333334,0.5550636222222223,0.006223022222222226,0.006239266666666666
0.3847042222222222,0.008167333333333316,0.28010466666666667,0.012975777777777772,0.6072467444444445,0.6287645333333334,0.006962911111111113,0.0068498000000000005
0.3839074444444444,0.00834599999999999,0.009459777777777746,0.013471111111111114,0.6182093444444444,0.6287645333333334,0.006029144444444444,0.00611393333333333
0.6801051111111112,0.008431666666666665,0.0107371111111111,0.012696111111111118,0.6175713888888889,0.6404949444444444,0.005998200000000001,0.0062228444444444465
0.6801051111111112,0.008431666666666665,0.009352000000000003,0.009850888888888904,1.8277573376016667,1.5998820222222223,0.006756633333333336,0.007054266666666671
2.2148323396666663,0.008685222222222221,0.008183555555555562,0.0098191111111111,3.0849604989844446,2.7894759704544447,0.005202219729999998,0.006487822222222224
