dockerfiles-laptop-clientapp-0-1,dockerfiles-laptop-clientapp-1-1,dockerfiles-laptop-clientapp-2-1,dockerfiles-laptop-supernode-0-1,dockerfiles-laptop-supernode-1-1,dockerfiles-laptop-supernode-2-1,dockerfiles-serverapp-1,dockerfiles-superlink-1,dockerfiles-desktop-clientapp-0-1,dockerfiles-desktop-clientapp-1-1,dockerfiles-desktop-clientapp-2-1,dockerfiles-desktop-clientapp-3-1,dockerfiles-desktop-supernode-0-1,dockerfiles-desktop-supernode-1-1,dockerfiles-desktop-supernode-2-1,dockerfiles-desktop-supernode-3-1
4096,4096,0,4096,4096,4096,0,4096,0,0,0,0,4096,4096,4096,4096
4096,4096,0,4096,4096,4096,4096,4096,0,0,0,0,4096,4096,4096,4096
4096,4096,0,4096,4096,4096,4096,4096,0,0,0,0,4096,4096,4096,4096
4096,4096,0,4096,4096,4096,4096,4096,0,0,0,0,4096,4096,4096,4096
4096,4096,0,4096,4096,4096,4096,4096,0,0,0,0,4096,4096,4096,4096
4096,4096,0,4096,4096,4096,4096,4096,0,0,0,0,4096,4096,4096,4096
4096,4096,0,4096,4096,4096,4096,102400,0,0,0,0,4096,4096,4096,4096
4096,4096,0,4096,4096,4096,110592,102400,0,0,0,0,4096,4096,4096,4096
4096,4096,0,4096,4096,4096,110592,102400,0,0,0,0,4096,102400,4096,4096
4096,4096,0,4096,4096,4096,143360,102400,0,0,0,0,4096,102400,4096,102400
4096,4096,0,4096,4096,4096,143360,102400,0,106496,0,106496,102400,102400,4096,102400
4096,4096,0,4096,4096,102400,143360,102400,106496,106496,0,135168,102400,102400,102400,102400
143360,143360,0,102400,4096,102400,143360,102400,143360,139264,106496,135168,102400,102400,102400,102400
143360,143360,139264,102400,106496,102400,143360,102400,143360,147456,135168,139264,102400,102400,102400,102400
176128,172032,176128,102400,106496,102400,143360,102400,151552,167936,143360,159744,102400,102400,102400,102400
184320,172032,176128,102400,106496,102400,143360,102400,172032,167936,143360,159744,102400,102400,102400,102400
212992,192512,200704,102400,106496,102400,143360,102400,172032,167936,159744,159744,102400,102400,102400,102400
212992,225280,200704,102400,106496,102400,143360,102400,172032,167936,159744,159744,102400,102400,102400,102400
229376,225280,229376,102400,106496,102400,143360,102400,176128,167936,167936,159744,102400,102400,102400,102400
229376,10711040,229376,102400,106496,102400,143360,102400,176128,167936,10653696,159744,102400,102400,102400,102400
229376,18395136,39677952,102400,106496,102400,143360,102400,39624704,167936,10653696,159744,102400,102400,102400,102400
10715136,18395136,39677952,102400,106496,102400,143360,102400,39624704,15736832,39616512,39608320,102400,102400,102400,102400
15798272,39673856,39677952,102400,106496,102400,143360,102400,39624704,39616512,39616512,39608320,102400,102400,102400,102400
39677952,39673856,39677952,102400,106496,102400,143360,102400,39624704,39616512,39616512,39608320,102400,102400,102400,102400
39677952,39673856,39677952,102400,106496,102400,143360,102400,39624704,39616512,39616512,39608320,102400,102400,102400,102400
39677952,39673856,39677952,102400,106496,102400,143360,102400,39624704,39616512,39616512,39608320,102400,102400,102400,102400
39677952,39673856,39677952,102400,106496,102400,143360,102400,39624704,39616512,39616512,39608320,102400,102400,102400,102400
39677952,39673856,39677952,102400,106496,102400,143360,102400,39624704,39616512,39616512,39608320,102400,102400,102400,102400
39677952,39673856,39677952,102400,106496,102400,143360,102400,39624704,39616512,39616512,39608320,102400,102400,102400,102400
39677952,39673856,39677952,102400,106496,102400,143360,102400,39624704,39616512,39616512,39608320,102400,102400,102400,102400
