runtime,ml-desktop-r1,ml-desktop-r2,ml-desktop-r3,ml-laptop-r1,ml-laptop-r2,ml-laptop-r3,keygen-r1,keygen-r2,keygen-r3,dec-r1,dec-r2,dec-r3,block-no-dec-r1,block-no-dec-r2,block-no-dec-r3,block-r1,block-r2,block-r3,other
1516,402.8353103995323,355.0002965927124,400.9865493774414,295.31269454956055,300.37142570813495,317.14976557095844,40.875579833984375,42.53835368156433,37.14488339424133,42.26565957069397,51.048527002334595,44.494672775268555,10.35256838798523,11.82533597946167,10.740713119506836,52.6182279586792,62.873862981796265,55.23538589477539,65.89154988527298
