runtime,ml-desktop-r1,ml-desktop-r2,ml-desktop-r3,ml-laptop-r1,ml-laptop-r2,ml-laptop-r3,keygen-r1,keygen-r2,keygen-r3,dec-r1,dec-r2,dec-r3,block-no-dec-r1,block-no-dec-r2,block-no-dec-r3,block-r1,block-r2,block-r3,other
2295,388.53337132930756,403.3400458097458,396.91531467437744,249.45274877548218,228.8476903438568,239.80833888053894,20.276994943618774,23.22290849685669,24.764299631118774,220.65872716903687,214.5035276412964,194.61883759498596,112.64673709869385,110.80864477157593,107.73144054412842,333.3054642677307,325.3121724128723,302.3502781391144,76.97915029525757
