runtime,ml-desktop-r1,ml-desktop-r2,ml-desktop-r3,ml-laptop-r1,ml-laptop-r2,ml-laptop-r3,keygen-r1,keygen-r2,keygen-r3,dec-r1,dec-r2,dec-r3,block-no-dec-r1,block-no-dec-r2,block-no-dec-r3,block-r1,block-r2,block-r3,other
1432,317.6698731184006,385.40784019231796,427.6521680355072,310.58420642217,313.4306542078654,311.29534403483075,43.427990436553955,34.40357255935669,33.57493996620178,32.22369122505188,29.772971153259277,32.61807441711426,11.182113647460938,10.267544507980347,10.810571193695068,43.40580487251282,40.040515661239624,43.428645610809326,62.98864954710007
