dockerfiles-laptop-clientapp-0-1,dockerfiles-laptop-supernode-0-1,dockerfiles-serverapp-1,dockerfiles-superlink-1,dockerfiles-desktop-clientapp-0-1,dockerfiles-desktop-clientapp-1-1,dockerfiles-desktop-supernode-0-1,dockerfiles-desktop-supernode-1-1
0,287.9596,0,303.1547,59.8936,0,0,134.4948
66.32900000000001,286.78565000000003,1128.1166500000002,212.42735000000002,128.898,87.8724,64.1718,163.548
145.5084,245.9571,967.5110999999999,182.1849,116.932,116.932,201.29906666666668,291.44986666666665
133.4313,323.96899999999994,13932.101249999998,13543.002399999998,146.2618,146.2618,190.9993,326.7627
203.03848,415.68363999999997,14133.89218,12919.556579999999,209.86992000000004,141.52944000000002,233.41968000000003,316.19016000000005
232.22099999999998,399.76969999999994,13765.243483333334,12424.947149999998,205.1916,171.78306666666668,364.10786666666667,445.0332666666667
225.618,534.4477999999999,13523.612842857145,12379.6354,234.7144,168.98548571428572,358.17817142857143,484.52868571428576
331.25,611.625,13325.7862375,12757.25,303.9498,231.8001,399.89355,478.51259999999996
294.44444444444446,630.6666666666667,12437.444444444445,11740,308,296.8888888888889,522.4444444444445,579.2222222222223
334.6666666666667,539.7777777777778,12629,11628.666666666668,339.7777777777778,344.44444444444446,522.4444444444445,549
354.44444444444446,485.6666666666667,14310.222222222223,11628.666666666668,330.7777777777778,321.5555555555556,549,556.3333333333334
288.6666666666667,337550,14310.222222222223,362703,330.7777777777778,312913.7605333333,321046.1581333333,319902.08257777774
336914.4444444445,337470.3333333334,3523.777777777778,351975.7777777778,313906.68871111114,312912.8659555556,321092.20906666666,319931.51084444445
337049.88888888893,339612.22222222225,2998.888888888889,352030.4444444445,313904.89955555554,312943.5665777778,321090.9367111111,319931.51084444445
337017,339628.7777777778,2998.888888888889,352030.4444444445,313920.2498666667,312942.672,321102.6482666666,319958.5727111111
337862,339499.6666666667,3191.777777777778,351839.55555555556,313919.3552888889,312942.672,321102.6482666666,319957.3003555556
337774.22222222225,339445.55555555556,3303.444444444445,351839.55555555556,313917.3666666667,312940.8828444444,321101.3759111111,320001.5999111111
389748.55555555556,339358.55555555556,3287.0000000000005,351509.3333333334,313917.3666666667,312939.1964444445,321098.1874666667,319999.0340444444
2367100.0446444442,339321,3347.0000000000005,351485.4444444445,315300.5115555555,312937.90293333336,321106.84133333334,319997.5622222222
2367093.9004444447,339325.6666666667,1062,351490.1111111111,442134.46702222223,316257.9428444444,321104.71973333333,320004.74426666665
2367093.9004444447,2261.3333333333335,1062,415.7777777777778,442134.46702222223,839920.6666666667,75.55555555555556,128
2031983.3333333335,2261.3333333333335,1118.7777777777778,435.44444444444446,1288916.4444444445,2053964.0000000002,25.88888888888889,94.8888888888889
2031782.1111111112,25.88888888888889,1078.5555555555557,354.8888888888889,2052951.3333333335,2053930.888888889,25.88888888888889,94.8888888888889
2031782.1111111112,9.333333333333334,1225.7777777777778,354.8888888888889,2052939.4444444445,2053935.5555555557,9.333333333333334,61.77777777777778
2030937.1111111112,4.666666666666667,1011.7777777777778,263.6666666666667,2052939.4444444445,2053935.5555555557,9.333333333333334,61.77777777777778
2030260.3576585583,4.665111629456848,1099.0780850827502,263.5788070643119,2052939.4444444445,2053935.5555555557,9.333333333333334,14.000000000000002
1978303.3433300012,4.665111629456848,1216.9276907697435,263.5788070643119,2052939.4444444445,2053935.5555555557,9.333333333333334,14.000000000000002
4.666666666666667,4.666666666666667,1072.7777777777778,263.6666666666667,2051445.6666666667,2053935.5555555557,0,14.000000000000002
4.666666666666667,0,958.4444444444445,329,1914651.5555555557,2050353.4444444445,0,4.666666666666667
4.666666666666667,0,1205.3333333333335,329,1914651.5555555557,1214048,0,0
0,0,1032.3333333333335,210.00000000000003,764039.5555555556,4.666666666666667,0,0
0,0,925.3333333333334,296.44444444444446,4.666666666666667,4.666666666666667,47.77777777777778,0
0,0,1025,296.44444444444446,0,0,47.77777777777778,0
0,0,1025,296.44444444444446,0,0,47.77777777777778,0
0,0,1072.9131932866512,296.54329220851395,0,0,47.77777777777778,0
0,33.122151828387246,954.9849949983328,384.46148716238747,0,0,47.77777777777778,0
0,33.103754721173075,1061.4307931570763,384.2479449011331,0,0,47.77777777777778,0
0,33.10007775186049,1186.4933910918583,412.7513051205154,0,0,52.44444444444445,0
0,33.111111111111114,940.0000000000001,412.8888888888889,0,0,52.44444444444445,40.44444444444445
0,33.111111111111114,1080.111111111111,531.8888888888889,0,0,52.44444444444445,40.44444444444445
0,37.77777777777778,1080.111111111111,450.11111111111114,0,0,4.666666666666667,40.44444444444445
0,37.77777777777778,1087.4444444444446,450.11111111111114,0,0,4.666666666666667,40.44444444444445
0,37.77777777777778,1201.7777777777778,450.11111111111114,0,0,4.666666666666667,40.44444444444445
0,37.77777777777778,1094.7777777777778,512.7777777777778,0,0,4.666666666666667,40.44444444444445
0,4.666666666666667,1094.7777777777778,354.8888888888889,0,0,4.666666666666667,45.111111111111114
0,4.667703934207601,1102.356079128695,362.3027339408757,0,0,4.666666666666667,45.111111111111114
0,4.668222740913638,977.2146270979216,333.7779259753251,0,0,0,45.111111111111114
0,4.666666666666667,1231.111111111111,333.6666666666667,0,0,0,4.666666666666667
0,4.666666666666667,1091,214.66666666666669,0,0,0,4.666666666666667
0,0,1091,140,0,0,33.111111111111114,4.666666666666667
0,0,1091,303.6666666666667,0,0,33.111111111111114,4.666666666666667
0,0,976.6666666666667,303.6666666666667,0,0,33.111111111111114,4.666666666666667
0,0,1058.111111111111,241.00000000000003,0,0,33.111111111111114,4.666666666666667
0,0,1205.3333333333335,406.22222222222223,0,0,33.111111111111114,0
0,33.111111111111114,984.0000000000001,398.8888888888889,0,0,33.111111111111114,0
0,33.111111111111114,1230.888888888889,328.8888888888889,0,0,33.111111111111114,40.44444444444445
0,33.111111111111114,1091,492.6666666666667,0,0,33.111111111111114,40.44444444444445
0,33.111111111111114,984.0000000000001,492.6666666666667,0,0,33.111111111111114,40.44444444444445
0,33.111111111111114,1198,492.6666666666667,0,0,0,40.44444444444445
0,33.111111111111114,1105.6666666666667,422.22222222222223,0,0,0,40.44444444444445
0,33.111111111111114,1105.6666666666667,456.7777777777778,0,0,0,40.44444444444445
0,33.111111111111114,1124.111111111111,456.7777777777778,0,0,0,40.44444444444445
0,33.111111111111114,1138.7777777777778,352.33333333333337,0,0,0,45.111111111111114
0,0,1245.7777777777778,368.8888888888889,0,0,0,45.111111111111114
0,0,998.8888888888889,368.8888888888889,0,0,0,4.666666666666667
0,0,1138.7777777777778,267.77777777777777,0,0,0,4.666666666666667
0,0,1245.7777777777778,267.77777777777777,0,0,0,4.666666666666667
0,0,1031.7777777777778,361.44444444444446,0,0,0,4.666666666666667
0,0,1116.7777777777778,268.22222222222223,0,0,40.44444444444445,4.666666666666667
0,0,1223.7777777777778,303.6666666666667,0,0,40.44444444444445,4.666666666666667
0,0,983.672109296901,373.54215261579475,0,0,40.44444444444445,4.666666666666667
0,0,1076.3333333333335,312.8888888888889,0,0,40.44444444444445,0
0,33.10007775186049,969.0103298900367,395.9791180717539,0,0,45.111111111111114,0
0,33.111111111111114,1183.3333333333335,466.11111111111114,0,0,45.111111111111114,0
0,33.111111111111114,1076.3333333333335,403.44444444444446,0,0,45.111111111111114,0
0,33.111111111111114,1083.6666666666667,497.11111111111114,0,0,45.111111111111114,40.44444444444445
0,33.111111111111114,1083.6666666666667,473.44444444444446,0,0,45.111111111111114,40.44444444444445
0,33.111111111111114,1083.6666666666667,473.44444444444446,0,0,4.666666666666667,40.44444444444445
0,33.111111111111114,1083.6666666666667,403.44444444444446,0,0,4.666666666666667,40.44444444444445
0,33.122151828387246,1084.0280093364456,333.55562965432927,0,0,4.666666666666667,45.111111111111114
0,33.111111111111114,1083.6666666666667,403.44444444444446,0,0,4.666666666666667,45.111111111111114
0,0,1084.0280093364456,326.99788818495057,0,0,0,45.111111111111114
0,0,1131.4444444444446,256.8888888888889,0,0,0,45.111111111111114
0,0,983.8942574697323,335.55481506164614,0,0,0,45.111111111111114
0,0,1122.2222222222224,242.00000000000003,0,0,0,4.666666666666667
0,0,1245.5555555555557,205.11111111111111,0,0,0,4.666666666666667
0,0,998.6666666666667,249.33333333333334,0,0,0,4.666666666666667
0,0,1131.4444444444446,249.33333333333334,0,0,33.111111111111114,4.666666666666667
0,0,1260.2222222222224,413.11111111111114,0,0,33.111111111111114,0
0,0,1006.0000000000001,343.11111111111114,0,0,33.111111111111114,0
0,0,1253.111111111111,360.33333333333337,0,0,33.111111111111114,0
0,0,1120.111111111111,360.33333333333337,0,0,33.111111111111114,0
0,0,1120.484605979771,359.00855840835834,0,0,37.77777777777778,0
0,33.111111111111114,1000.5555555555557,358.8888888888889,0,0,37.77777777777778,0
0,33.111111111111114,1105.888888888889,420.7777777777778,0,0,37.77777777777778,0
0,33.10007775186049,1243.4743974230812,530.9341330667555,0,0,37.77777777777778,0
0,33.111111111111114,1004.1111111111112,547.6666666666667,0,0,4.666666666666667,33.111111111111114
0,33.111111111111114,1083.888888888889,383.8888888888889,0,0,4.666666666666667,33.111111111111114
