dockerfiles-laptop-clientapp-0-1,dockerfiles-laptop-clientapp-1-1,dockerfiles-laptop-supernode-0-1,dockerfiles-laptop-supernode-1-1,dockerfiles-serverapp-1,dockerfiles-superlink-1,dockerfiles-desktop-clientapp-0-1,dockerfiles-desktop-clientapp-1-1,dockerfiles-desktop-clientapp-2-1,dockerfiles-desktop-supernode-0-1,dockerfiles-desktop-supernode-1-1,dockerfiles-desktop-supernode-2-1
0,0,0,212.983,0,300.638,133.12019999999998,266.24039999999997,199.6803,93.59519999999999,140.3928,320.7849
162.7165,162.7165,185.26233333333332,185.26233333333332,446.9228333333333,317.18766666666664,217.3202,271.65024999999997,271.65024999999997,223.64365,262.10055,409.34659999999997
246.9165,197.5332,372.3102,372.0756,1303.6722,11745.835500000001,301.5202,351.7735666666667,359.6517666666667,449.17676666666665,449.4155,413.9636
331.11650000000003,331.11650000000003,518.4158571428571,484.5963571428572,1265.5908571428572,11339.644642857143,393.27885000000003,441.49387500000006,400.83750000000003,472.4156250000001,489.47985000000006,610.8763500000001
404.44444444444446,428.33333333333337,552.8888888888889,567,1257.5555555555557,11400.333333333334,388.8888888888889,464.00000000000006,464.00000000000006,621.6666666666667,607.5555555555555,589.1111111111112
404.44444444444446,402.5555555555556,630,651.1111111111112,890.1111111111112,11367.444444444445,377.7777777777778,462.11111111111114,478.6666666666667,618.2222222222223,697.7777777777778,796.3333333333334
473.22222222222223,441.11111111111114,642.7777777777778,642.2222222222223,2546.444444444445,11353.444444444445,422.6666666666667,469.44444444444446,460.22222222222223,640.2222222222223,622,726.3333333333334
454.7777777777778,401.6666666666667,671.8888888888889,781.1111111111112,6358.222222222223,705.5555555555557,451.00000000000006,387.6666666666667,745.7777777777778,738.8888888888889,738.8888888888889,16020.666666666668
469.44444444444446,366.6666666666667,764.8888888888889,779.3333333333334,1847070.0733333332,1451881.6263333336,350.11111111111114,776.8888888888889,3398.888888888889,566.3333333333334,8763.333333333334,1914796.003755556
467.5555555555556,353,639.6666666666667,597.4444444444445,1847828.096277778,2174522.9650000003,3452.5555555555557,3320.1111111111113,3338.444444444445,25018,215367.1812888889,1914782.5210222225
3212.666666666667,3169.888888888889,1850239.0927222222,1850146.8937222222,1847991.6607222222,9226998.935222222,3415.0000000000005,3336.888888888889,3277.0000000000005,1915019.5991777782,1923656.422266667,1914767.5966
3158.5555555555557,3094.777777777778,1850263.794888889,1850139.1232777778,1848167.823111111,9227024.130888889,3248.2222222222226,3269.1111111111113,3201.888888888889,1915018.2972222222,1923647.0439333334,1913738.5838000004
3511.5555555555557,4227,1850256.3651111114,1850133.9159444447,1769.2222222222224,9227019.061444443,4140.777777777778,3640.444444444445,796.6666666666667,1914999.136,1923636.643177778,33.111111111111114
11296.111111111111,10260.222222222223,1850250.829277778,1850126.4861666665,1703.5555555555557,7530783.111111112,13363.77777777778,2911.444444444445,7302.88888888889,1913376.6769777779,1768053.5555555557,0
11002.222222222223,15041.000000000002,33.111111111111114,0,1885.888888888889,122.77777777777779,25193.55555555556,19590.88888888889,16931.55555555556,21.222222222222225,0,86.22222222222223
12461.555555555557,20265.88888888889,0,0,1999.888888888889,146.44444444444446,34545.88888888889,27826.222222222223,36591.88888888889,4.666666666666667,0,86.22222222222223
18388.666666666668,23793.444444444445,0,0,2091.1111111111113,194.22222222222223,43211.333333333336,42643.66666666667,45294,0,0,86.22222222222223
18924.222222222223,27990.55555555556,0,0,1856.1111111111113,120.8888888888889,64323.55555555556,52499.00000000001,58653.00000000001,0,0,86.22222222222223
19562.222222222223,25984.666666666668,87.8888888888889,95.11111111111111,1941.4444444444446,232.00000000000003,65432.66666666667,52779.00000000001,55349.333333333336,93.66666666666667,86.44444444444446,90.8888888888889
21178.222222222223,25652,87.8888888888889,95.11111111111111,2032.5555555555557,312.8888888888889,53186.333333333336,56708.66666666667,54088.333333333336,93.66666666666667,86.44444444444446,4.666666666666667
27152.55555555556,21705.333333333336,87.8888888888889,95.11111111111111,1653.3333333333335,265.11111111111114,55467.00000000001,59815.66666666667,44012.333333333336,93.66666666666667,86.44444444444446,4.666666666666667
28479.88888888889,18112.666666666668,87.8888888888889,95.11111111111111,1827.7777777777778,265.11111111111114,45480.77777777778,62375.00000000001,49065,93.66666666666667,91.11111111111111,4.666666666666667
28201.666666666668,17877.666666666668,0,95.11111111111111,2004.6666666666667,224.66666666666669,35174.555555555555,54835.222222222226,46984.66666666667,93.66666666666667,91.11111111111111,0
27160.333333333336,14548.333333333334,0,0,2057.222222222222,113.33333333333334,26552.77777777778,43235.66666666667,50358,0,4.666666666666667,0
25165.666666666668,12004,0,0,1654.7777777777778,139.11111111111111,25312.77777777778,28898.000000000004,40955,0,4.666666666666667,93.77777777777779
25037.333333333336,11132.333333333334,0,0,1732.888888888889,179.55555555555557,23817.333333333336,24026.444444444445,35329.333333333336,0,0,93.77777777777779
16695.376750388976,4955.767948432985,0,0,1901.533674149811,179.59546565903534,23402.222222222223,22860.111111111113,32293.333333333336,0,0,93.77777777777779
15935.77777777778,1613.3333333333335,0,0,2076.222222222222,179.55555555555557,13830.555555555557,22698.55555555556,22962.55555555556,0,93.66666666666667,93.77777777777779
16878.47453858128,0,0,0,1641.0940627084724,205.4703135423616,2581.3333333333335,21122.111111111113,16186.666666666668,93.66666666666667,93.66666666666667,0
13065.88888888889,7.333333333333334,95.22222222222223,95.11111111111111,1632,245.7777777777778,0,11781.666666666668,16004.444444444445,93.66666666666667,93.66666666666667,0
12338.555555555557,29.333333333333336,95.22222222222223,95.11111111111111,2088.222222222222,271.33333333333337,7.333333333333334,8020.000000000001,6538.111111111111,98.33333333333334,93.66666666666667,0
9662.77777777778,36.66666666666667,99.8888888888889,95.11111111111111,2010.8888888888891,243.11111111111111,29.333333333333336,2014.0000000000002,4172.222222222223,98.33333333333334,0,0
5174,41.333333333333336,99.8888888888889,95.11111111111111,1670.1111111111113,202.66666666666669,36.66666666666667,0,0,4.666666666666667,0,0
3363.3333333333335,41.333333333333336,4.666666666666667,95.11111111111111,1860.7777777777778,136.44444444444446,41.333333333333336,22,0,4.666666666666667,0,0
0,34,4.666666666666667,0,1912.0000000000002,184.22222222222223,41.333333333333336,29.333333333333336,7.333333333333334,4.666666666666667,0,93.55555555555556
7.333333333333334,4.666666666666667,0,0,1864.0000000000002,177.66666666666669,34,29.333333333333336,29.333333333333336,0,93.66666666666667,93.55555555555556
36.66666666666667,0,0,0,1803.5555555555557,161.33333333333334,4.666666666666667,29.333333333333336,36.66666666666667,0,93.66666666666667,93.55555555555556
36.650377609951136,29.320302087960908,97.29009329187029,0,1886.3838294091515,241.8924922256775,0,7.333333333333334,36.66666666666667,93.55555555555556,93.66666666666667,98.22222222222223
36.66666666666667,36.66666666666667,97.33333333333334,0,2090.888888888889,312.8888888888889,7.333333333333334,7.333333333333334,29.333333333333336,93.55555555555556,98.33333333333334,4.666666666666667
29.339853300733495,36.67481662591687,97.35496777061569,95.13225161146921,2040.5645699044233,327.40609024227604,29.333333333333336,0,7.333333333333334,93.55555555555556,98.33333333333334,4.666666666666667
7.333333333333334,36.66666666666667,97.33333333333334,95.11111111111111,1850.6666666666667,296.33333333333337,36.66666666666667,0,0,93.55555555555556,4.666666666666667,4.666666666666667
0,29.333333333333336,97.33333333333334,95.11111111111111,1934.7777777777778,232.00000000000003,36.66666666666667,22,14.666666666666668,0,4.666666666666667,0
0,7.331704065763163,0,95.08998000444345,1652.9660075538768,113.53032659409018,29.333333333333336,29.333333333333336,36.66666666666667,0,4.666666666666667,0
7.333333333333334,0,0,95.11111111111111,1821.0000000000002,139.11111111111111,7.333333333333334,38.66666666666667,44,0,0,0
36.67889296432144,7.335778592864289,0,0,1821.3849060798045,98.69956652217407,0,38.66666666666667,53.333333333333336,0,0,93.55555555555556
46.020453534904405,29.34637616718542,0,0,2064.8065807025346,98.71053801689641,0,16.666666666666668,38.66666666666667,0,93.8888888888889,93.55555555555556
46,36.66666666666667,0,0,1889.0000000000002,208.8888888888889,7.333333333333334,9.333333333333334,38.66666666666667,0,93.8888888888889,93.55555555555556
38.66666666666667,46,0,0,1741.6666666666667,223.55555555555557,36.66666666666667,9.333333333333334,16.666666666666668,93.66666666666667,93.8888888888889,93.55555555555556
