runtime,ml-desktop-r1,ml-desktop-r2,ml-desktop-r3,ml-laptop-r1,ml-laptop-r2,ml-laptop-r3,keygen-r1,keygen-r2,keygen-r3,dec-r1,dec-r2,dec-r3,block-no-dec-r1,block-no-dec-r2,block-no-dec-r3,block-r1,block-r2,block-r3,other
929,140.46470657984415,144.45814975102743,161.0383070309957,230.7604501247406,227.61884021759033,244.47096955776215,26.104761600494385,32.11081099510193,26.10661220550537,25.283884525299072,19.13068723678589,22.11661410331726,9.60332703590393,9.57683253288269,9.591128826141357,34.887211561203,28.70751976966858,31.707742929458618,46.52508103847504
