runtime,ml-desktop-r1,ml-desktop-r2,ml-desktop-r3,ml-laptop-r1,ml-laptop-r2,ml-laptop-r3,keygen-r1,keygen-r2,keygen-r3,dec-r1,dec-r2,dec-r3,block-no-dec-r1,block-no-dec-r2,block-no-dec-r3,block-r1,block-r2,block-r3,other
314,22.197283625602722,20.418233036994934,21.20600163936615,15.480432033538818,15.862964868545532,15.386509418487549,20.07539415359497,20.082834005355835,20.075050830841064,29.38577699661255,29.24015998840332,31.290984869003296,14.829952478408813,14.527199745178223,13.643075466156006,44.21572947502136,43.76735973358154,44.9340603351593,57.02805316448212
