runtime,ml-desktop-r1,ml-desktop-r2,ml-desktop-r3,ml-laptop-r1,ml-laptop-r2,ml-laptop-r3,keygen-r1,keygen-r2,keygen-r3,dec-r1,dec-r2,dec-r3,block-no-dec-r1,block-no-dec-r2,block-no-dec-r3,block-r1,block-r2,block-r3,other
872,152.0119616985321,155.05769316355386,117.2694001197815,192.01706874370575,215.93450844287872,212.97154867649078,32.86355185508728,29.796830892562866,23.84342336654663,23.66351556777954,29.536015272140503,28.875288486480713,11.645940065383911,11.255980014801025,8.089604139328003,35.30945563316345,40.79199528694153,36.964892625808716,51.50672447681427
