dockerfiles-laptop-clientapp-0-1,dockerfiles-laptop-clientapp-1-1,dockerfiles-laptop-clientapp-2-1,dockerfiles-laptop-supernode-0-1,dockerfiles-laptop-supernode-1-1,dockerfiles-laptop-supernode-2-1,dockerfiles-serverapp-1,dockerfiles-superlink-1,dockerfiles-desktop-clientapp-0-1,dockerfiles-desktop-clientapp-1-1,dockerfiles-desktop-clientapp-2-1,dockerfiles-desktop-clientapp-3-1,dockerfiles-desktop-supernode-0-1,dockerfiles-desktop-supernode-1-1,dockerfiles-desktop-supernode-2-1,dockerfiles-desktop-supernode-3-1
202.8,202.8,135.20000000000002,109.4,193.60000000000002,345.40000000000003,1149.85,1249.4,56.0742,56.0742,105.1806,0,213.67919999999998,195.762,125.9181,206.7114
196.5,196.5,145.79999999999998,252.75,145.2,259.05,1769.95,1190.85,67.60000000000001,67.60000000000001,126.80000000000001,0,257.6,236,151.8,249.20000000000002
197.97107320540155,242.70346837242357,146.89151385927505,318.26494669509594,254.64218194740582,432.9672707889126,1889.8368443496797,2010.8420611229565,67.60000000000001,67.60000000000001,126.80000000000001,0,257.6,236,151.8,249.20000000000002
219.4090705319785,259.848102211596,173.23206814106396,287.71824566646745,345.23457112970715,448.9278989838614,1742.1572026300062,1817.8437686790198,97.73838509316771,143.37018633540373,97.73838509316771,52.10658385093168,263.4619875776398,181.91055900621117,117.00857142857143,256.9872049689441
206.48149102623103,244.53785549930973,239.1379659456972,362.9497192820985,324.8933548090198,514.6609019788311,5516.646042337782,6331.627639208467,88.0739178515008,129.1936018957346,129.1936018957346,88.0739178515008,237.41060821484993,280.89189573459714,222.40748025276463,231.57605845181675
271.34368256937944,307.8849610227627,229.61749298409728,400.4726598066729,400.4726598066729,546.1439725600248,6626.798147801684,6079.555202681633,159.978908045977,159.978908045977,121.35431034482757,82.72971264367816,325.17735632183906,366.0202586206896,208.9120977011494,319.6968390804597
334.4080860834722,298.92966548106796,258.41714465805234,489.7460357480528,388.82431227770024,530.2585565710684,6492.486810589347,6397.502363693666,153.34558109628676,190.36865777206233,190.36865777206233,153.34558109628676,417.00992444944535,350.84368268767076,350.84368268767076,306.4410062690885
327.12939925119133,361.83560074880876,322.2048706603132,479.08628148400277,513.7924829816202,8286.809111640572,6404.679142273655,35773.65169503064,220.59407202216065,184.6777654662973,256.510378578024,148.76145891043396,404.54380424746074,550.0291135734071,391.4392059095106,399.4475715604801
421.0904733373277,369.8022768124625,329.29898142600354,575.5542240862792,626.0035949670461,8974.475733972438,8195.199245056921,41287.781845416415,7859.000182481751,7928.724306569344,257.17761557177613,221.16788321167883,8976.642335766423,551.4598540145985,392.4574209245742,8942.457420924573
308.77777777777777,296,7582.111111111111,578.4444444444445,472.8888888888889,8129.444444444445,7618.444444444445,38133.11111111112,7880.989306569343,7924.863211678831,7930.309270072993,7967.6406204379555,8856.204379562043,8924.817518248174,8847.080291970802,8835.158150851581
