runtime,ml-desktop-r1,ml-desktop-r2,ml-desktop-r3,ml-laptop-r1,ml-laptop-r2,ml-laptop-r3,keygen-r1,keygen-r2,keygen-r3,dec-r1,dec-r2,dec-r3,block-no-dec-r1,block-no-dec-r2,block-no-dec-r3,block-r1,block-r2,block-r3,other
9523,1416.9146013259888,1454.249407529831,1436.9101122220357,1952.0404086112976,1968.0143781900406,1965.4631422758102,30.61561369895935,36.69278693199158,30.64385461807251,1254.9350638389587,1008.5824000835419,913.9738323688507,-549.8910040855408,51.044023275375366,323.81919169425964,705.044059753418,1059.6264233589172,1237.7930240631104,537.0663084983826
