dockerfiles-laptop-clientapp-0-1,dockerfiles-laptop-clientapp-1-1,dockerfiles-laptop-supernode-0-1,dockerfiles-laptop-supernode-1-1,dockerfiles-serverapp-1,dockerfiles-superlink-1,dockerfiles-desktop-clientapp-0-1,dockerfiles-desktop-clientapp-1-1,dockerfiles-desktop-clientapp-2-1,dockerfiles-desktop-supernode-0-1,dockerfiles-desktop-supernode-1-1,dockerfiles-desktop-supernode-2-1
0,0.00141745059999999,0,0.0027055316000000004,0.006383132,0.004262907999999999,0.001098461160000008,0,0.00146198699999999,0.0017002090800000069,0.001574334359999988,0.0016533683999999987
0.0017684208000000028,0.0010242752999999928,0.0016252721999999947,0.003426477600000003,0.005801413500000004,0.0035980287000000172,0.0007986619705294765,0.001424645881618387,0.0019261227647352633,0.001236176920579426,0.0011446567507492423,0.0019120402822177822
0.002481928533333333,0.0024485266666666645,0.00253627733333334,0.002988051733333336,0.005059109000000004,0.006536575466666667,0.0020007087466666637,0.002133819853333326,0.0016872815333333318,0.002235866573333334,0.0022619796799999954,0.0016749452933333328
0.003884209406175773,0.004143173064133011,0.0035339334441805074,0.005225542969121123,0.2613478418527316,0.007855558242280286,0.0029097340200000066,0.0026438027399999994,0.002813309249999992,0.0029264781300000035,0.002100794759999996,0.002719690319999998
0.0037541250415866934,0.004004415860524627,0.004670829993602043,0.005050536586692242,0.42380024362763924,0.007592471164427384,0.0027757832160000065,0.0025220941919999996,0.0036840300719999867,0.003769584440000002,0.0027568854159999916,0.0025944882559999984
0.00476549338394294,0.004650761253738206,0.004558720846560843,0.006057995403726694,0.42313985305958135,0.007814751552795044,0.003468543960000009,0.0035026050266666648,0.0035655100599999877,0.0036483120333333356,0.0033806448199999936,0.003495480986666664
0.03438826922076572,0.005388310354244691,0.012899495149292544,0.007021483107053685,0.4155557132360592,0.028731515475447375,0.004533115480883017,0.004236183810135884,0.00465975653996817,0.004561501151303711,0.004131197798588152,0.003411571305341328
0.14373893262611498,0.006132835417766401,0.02372413004899772,0.026243849926909483,0.4110455871963022,0.028326727186962834,0.004451622670000005,0.004160029005000004,0.004575987074999998,0.0051034581399999985,0.004594195154999997,0.004406895625
0.13924106851992615,0.0059409273536757436,0.02354772505157998,0.0254226300358345,0.39907601259637315,0.08100955586925834,0.005088133333333342,0.013589466666666666,0.0054913,0.004933022222222221,0.004440766666666664,0.013666988888888886
0.3768918449343034,0.16420805733521557,0.02354772505157998,0.024697252687588215,0.39598990118362476,0.07931588663264198,0.004532344444444449,0.013589466666666666,0.004751577777777783,0.012936077777777779,0.01837601111111111,0.012830433333333332
0.3756678610206297,0.1641902280130293,0.023328121606948957,0.024255374592833875,0.39638447339847993,0.07896102062975026,0.07716520337852856,0.06963427428317402,0.09829508779728828,0.01293895310068904,0.018897354967770612,0.01898555234496554
0.4682162866449511,0.3969550488599348,0.023070358306188914,0.025277850162866426,0.39638447339847993,0.07689945711183496,0.18437340000000002,0.1713182666666667,0.16997341111111114,0.017620355555555557,0.017892788888888886,0.01946505555555555
0.46755217721793896,0.40058562276034315,0.022948745792159848,0.02484471712455205,0.3249881637528504,0.07690780757954176,0.18347391111111114,0.24521458888888892,0.25465715555555557,0.017499355555555558,0.01854096666666667,0.01846933333333333
0.48833211111111124,0.41733588888888895,0.022422555555555553,0.023958,0.014978111111111088,0.07778855555555558,0.30207582222222223,0.24521458888888892,0.25376031111111114,0.016622600000000005,0.018326766666666668,0.01905467777777778
0.9572482498055339,0.4166696299588844,0.022425047227469713,0.023497833092565843,0.005850205578397621,0.0782861429047672,0.3013512888888889,0.4741955666666667,0.48072007777777787,0.017071144444444443,0.01766672222222222,0.01908467777777778
1.560211,0.7999604444444445,0.01574644444444445,0.023203444444444443,0.007503666666666674,0.05817966666666667,0.6367636252500555,0.4735246499222049,0.6289473660813514,0.01688785285619026,0.017550655701266946,0.019088919759946654
1.9121697589156756,1.3283267414731696,0.004836351516498156,0.004987334740584381,0.0073575158315742906,0.058468059104543925,0.6419711444444445,0.5872689666666667,0.6288076,0.016280977777777778,0.017772855555555554,0.01891137777777778
1.9121697589156756,1.3283267414731696,0.005398844572825235,0.004987334740584381,0.007426285968225716,0.003660926563715128,0.6411859666666667,0.5844850444444445,0.6343109777777778,0.017091377777777788,0.017772855555555554,0.01003583333333334
2.276870792134207,1.8847604710587713,0.005398844572825235,0.005036773691812025,0.008883457393622908,0.0039193422953005125,0.6454803333333334,0.5844850444444445,0.641985688888889,0.00822806666666667,0.003671622222222222,0.01003583333333334
2.2771237777777777,2.4405064444444444,0.005629666666666669,0.005305999999999984,0.007622777777777757,0.0042345555555555565,0.5857035,0.5400473333333334,1.2729123777777778,0.009411511111111113,0.005239100000000003,0.00496556666666667
2.968690888888889,2.2010894444444444,0.005660888888888889,0.004259666666666675,0.00922555555555555,0.004232111111111116,0.4774445666666667,1.1043137777777778,1.2012122111111112,0.003811300000000004,0.005239100000000003,0.004481844444444449
2.968690888888889,2.8442016666666667,0.006007555555555557,0.004753444444444465,0.007867777777777857,0.004232111111111116,1.4718808444444447,1.029851177777778,2.731653277777778,0.00508867777777778,0.005454044444444444,0.006007977777777787
3.704371930214469,2.8352402489165462,0.005370374486054022,0.0047539726636293125,0.008501166796310659,0.003818090898988755,2.635311320754717,2.9945926873467648,4.3844276622961305,0.0058695341648011936,0.006495416266922513,0.006574064598656866
3.8962127777777784,3.581540222222223,0.006248666666666668,0.00530788888888889,0.008500222222222182,0.0029405555555555513,3.4733719646093166,3.620415339516043,4.1666856411896385,0.006540763244856627,0.006495416266922513,0.0071252851508368
3.2641116666666674,3.737870222222223,0.004694000000000001,0.005723555555555556,0.008441111111111097,0.0030536666666666585,3.151008411513859,3.6208013113006396,5.40218473347548,0.005809456289978681,0.006676172707889126,0.007715501066098085
3.3715264444444446,3.7167530000000006,0.0060084444444444465,0.0054153333333333276,0.007253777777777791,0.0027587777777777767,4.497028166311301,4.834747963752665,5.40218473347548,0.0068105223880597044,0.007211599147121535,0.006901791044776123
